"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500200005112","2026/03/10","火","2026/03/10 11:45:29","2026/03/10 12:08:19","2","7000","2","フード","ランチ","00000001985:ランチうな重ハーフ","","3500","1","2026/03/10 11:45:29","20:配膳済"
"No:202500200005113","2026/03/10","火","2026/03/10 12:25:33","2026/03/10 13:57:05","0","9460","3","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/10 12:25:33","20:配膳済"
"No:202500200005113","2026/03/10","火","2026/03/10 12:25:33","2026/03/10 13:57:05","0","9460","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/10 12:25:33","20:配膳済"
"No:202500200005113","2026/03/10","火","2026/03/10 12:25:33","2026/03/10 13:57:05","0","9460","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/10 12:25:33","20:配膳済"
"No:202500200005114","2026/03/10","火","2026/03/10 13:12:56","2026/03/10 13:57:13","0","10500","2","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2026/03/10 13:12:56","20:配膳済"
"No:202500200005114","2026/03/10","火","2026/03/10 13:12:56","2026/03/10 13:57:13","0","10500","2","テイクアウト","TO/出前","00000001469:Uber大和芋いそべ揚げ","","1900","1","2026/03/10 13:12:56","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","お通し","00000000443:お通し","","700","1","2026/03/10 18:26:24","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","お通し","00000000443:お通し","","700","1","2026/03/10 18:26:24","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","ドリンク","果実酒","00000003015:梅酒","","800","1","2026/03/10 18:31:05","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","ドリンク","果実酒","00000003015:梅酒","","800","1","2026/03/10 18:31:05","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/03/10 18:33:47","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","サラダ","00000000380:トマトじゃこ","","900","1","2026/03/10 18:33:47","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","一品料理","00000000391:エシャレット","","800","1","2026/03/10 18:33:47","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2026/03/10 18:33:47","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","鰻料理","00000002577:うな重竹","","5800","1","2026/03/10 19:43:16","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","鰻料理","00000002577:うな重竹","","5800","1","2026/03/10 19:43:16","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","一品料理","00000003013:鰻ぷりん","","600","1","2026/03/10 20:20:48","20:配膳済"
"No:202500200005115","2026/03/10","火","2026/03/10 18:26:24","2026/03/10 20:45:50","2","20070","12","フード","一品料理","00000003013:鰻ぷりん","","600","1","2026/03/10 20:20:48","20:配膳済"
"No:202500200005116","2026/03/10","火","2026/03/10 19:11:52","2026/03/10 20:54:42","0","21700","6","テイクアウト","出前館","00000003119:Uberうな重梅 肝吸いなし","","5400","1","2026/03/10 19:11:52","20:配膳済"
"No:202500200005116","2026/03/10","火","2026/03/10 19:11:52","2026/03/10 20:54:42","0","21700","6","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/10 19:11:52","20:配膳済"
"No:202500200005116","2026/03/10","火","2026/03/10 19:11:52","2026/03/10 20:54:42","0","21700","6","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/10 19:11:52","20:配膳済"
"No:202500200005116","2026/03/10","火","2026/03/10 19:11:52","2026/03/10 20:54:42","0","21700","6","テイクアウト","ウーバーイーツ","00000001457:Uberう巻","","6100","1","2026/03/10 19:11:52","20:配膳済"
"No:202500200005116","2026/03/10","火","2026/03/10 19:11:52","2026/03/10 20:54:42","0","21700","6","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2026/03/10 19:11:52","20:配膳済"
"No:202500200005116","2026/03/10","火","2026/03/10 19:11:52","2026/03/10 20:54:42","0","21700","6","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2026/03/10 19:11:52","20:配膳済"
"No:202500200005117","2026/03/10","火","2026/03/10 20:26:42","2026/03/10 20:54:50","0","15830","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/10 20:26:42","20:配膳済"
"No:202500200005117","2026/03/10","火","2026/03/10 20:26:42","2026/03/10 20:54:50","0","15830","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/10 20:26:42","20:配膳済"
"No:202500200005117","2026/03/10","火","2026/03/10 20:26:42","2026/03/10 20:54:50","0","15830","4","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/10 20:26:42","20:配膳済"
"No:202500200005117","2026/03/10","火","2026/03/10 20:26:42","2026/03/10 20:54:50","0","15830","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/10 20:26:42","20:配膳済"
"No:202500200005118","2026/03/10","火","2026/03/10 20:32:34","2026/03/10 20:54:58","0","10700","2","テイクアウト","出前館","00000000529:Uber蒲焼き","","8600","1","2026/03/10 20:32:34","20:配膳済"
"No:202500200005118","2026/03/10","火","2026/03/10 20:32:34","2026/03/10 20:54:58","0","10700","2","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/10 20:32:34","20:配膳済"
"No:202500200005119","2026/03/11","水","2026/03/11 11:51:15","2026/03/11 12:04:47","1","5500","1","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/03/11 11:51:15","20:配膳済"
"No:202500200005120","2026/03/11","水","2026/03/11 11:51:43","2026/03/11 12:29:11","1","5600","3","フード","ランチ","00000001986:黒毛和牛うな重","","4800","1","2026/03/11 11:51:43","20:配膳済"
"No:202500200005120","2026/03/11","水","2026/03/11 11:51:43","2026/03/11 12:29:11","1","5600","3","フード","ランチ","00000003824:肝吸い","","300","1","2026/03/11 11:51:43","20:配膳済"
"No:202500200005120","2026/03/11","水","2026/03/11 11:51:43","2026/03/11 12:29:11","1","5600","3","フード","ランチサイド","00000002641:カキフライ1個","","500","1","2026/03/11 11:51:43","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","ウーバーイーツ","ウーバーイーツ","00000003609:Uber骨せんべい","","800","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","ウーバーイーツ","海鮮逸品","00000002345:Uberチョレギサラダ","","1900","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005121","2026/03/11","水","2026/03/11 15:08:32","2026/03/11 16:56:55","0","45500","9","テイクアウト","ウーバーイーツ","00000001458:Uberかきフライ","","1900","1","2026/03/11 15:08:32","20:配膳済"
"No:202500200005122","2026/03/11","水","2026/03/11 16:57:14","2026/03/11 20:48:38","0","12060","6","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/11 16:57:14","20:配膳済"
"No:202500200005122","2026/03/11","水","2026/03/11 16:57:14","2026/03/11 20:48:38","0","12060","6","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/11 16:57:14","20:配膳済"
"No:202500200005122","2026/03/11","水","2026/03/11 16:57:14","2026/03/11 20:48:38","0","12060","6","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/11 16:57:14","20:配膳済"
"No:202500200005122","2026/03/11","水","2026/03/11 16:57:14","2026/03/11 20:48:38","0","12060","6","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/11 16:57:14","20:配膳済"
"No:202500200005122","2026/03/11","水","2026/03/11 16:57:14","2026/03/11 20:48:38","0","12060","6","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/11 16:57:14","20:配膳済"
"No:202500200005122","2026/03/11","水","2026/03/11 16:57:14","2026/03/11 20:48:38","0","12060","6","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/11 16:57:14","20:配膳済"
"No:202500200005123","2026/03/11","水","2026/03/11 17:16:05","2026/03/11 20:48:51","0","8130","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/11 17:16:05","20:配膳済"
"No:202500200005123","2026/03/11","水","2026/03/11 17:16:05","2026/03/11 20:48:51","0","8130","3","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/11 17:16:05","20:配膳済"
"No:202500200005123","2026/03/11","水","2026/03/11 17:16:05","2026/03/11 20:48:51","0","8130","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/11 17:16:05","20:配膳済"
"No:202500200005124","2026/03/11","水","2026/03/11 17:25:51","2026/03/11 20:48:59","0","17100","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/11 17:25:51","20:配膳済"
"No:202500200005124","2026/03/11","水","2026/03/11 17:25:51","2026/03/11 20:48:59","0","17100","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/11 17:25:51","20:配膳済"
"No:202500200005124","2026/03/11","水","2026/03/11 17:25:51","2026/03/11 20:48:59","0","17100","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/11 17:25:51","20:配膳済"
"No:202500200005125","2026/03/11","水","2026/03/11 17:30:51","2026/03/11 20:49:07","0","9930","4","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/11 17:30:51","20:配膳済"
"No:202500200005125","2026/03/11","水","2026/03/11 17:30:51","2026/03/11 20:49:07","0","9930","4","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/11 17:30:51","20:配膳済"
"No:202500200005125","2026/03/11","水","2026/03/11 17:30:51","2026/03/11 20:49:07","0","9930","4","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/11 17:30:51","20:配膳済"
"No:202500200005125","2026/03/11","水","2026/03/11 17:30:51","2026/03/11 20:49:07","0","9930","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/11 17:30:51","20:配膳済"
"No:202500200005126","2026/03/11","水","2026/03/11 17:43:18","2026/03/11 20:49:43","0","12800","4","テイクアウト","ロケットナウ","00000003718:ロケットナウうな重竹","","5800","1","2026/03/11 17:43:18","20:配膳済"
"No:202500200005126","2026/03/11","水","2026/03/11 17:43:18","2026/03/11 20:49:43","0","12800","4","テイクアウト","ロケットナウ","00000003718:ロケットナウうな重竹","","5800","1","2026/03/11 17:43:18","20:配膳済"
"No:202500200005126","2026/03/11","水","2026/03/11 17:43:18","2026/03/11 20:49:43","0","12800","4","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2026/03/11 17:43:18","20:配膳済"
"No:202500200005126","2026/03/11","水","2026/03/11 17:43:18","2026/03/11 20:49:43","0","12800","4","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2026/03/11 17:43:18","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005127","2026/03/11","水","2026/03/11 19:39:39","2026/03/11 20:49:15","0","17190","8","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/11 19:39:39","20:配膳済"
"No:202500200005128","2026/03/11","水","2026/03/11 19:59:27","2026/03/11 20:49:51","0","11160","4","テイクアウト","ロケットナウ","00000003717:ロケットナウうな重松","","6900","1","2026/03/11 19:59:27","20:配膳済"
"No:202500200005128","2026/03/11","水","2026/03/11 19:59:27","2026/03/11 20:49:51","0","11160","4","テイクアウト","ロケットナウ","00000003719:ロケットナウうな重梅","","4200","1","2026/03/11 19:59:27","20:配膳済"
"No:202500200005128","2026/03/11","水","2026/03/11 19:59:27","2026/03/11 20:49:51","0","11160","4","テイクアウト","ロケットナウ","00000003732:ロケットナウ山椒小袋","","30","1","2026/03/11 19:59:27","20:配膳済"
"No:202500200005128","2026/03/11","水","2026/03/11 19:59:27","2026/03/11 20:49:51","0","11160","4","テイクアウト","ロケットナウ","00000003732:ロケットナウ山椒小袋","","30","1","2026/03/11 19:59:27","20:配膳済"
"No:202500200005129","2026/03/11","水","2026/03/11 20:04:04","2026/03/11 20:49:23","0","9200","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/11 20:04:04","20:配膳済"
"No:202500200005129","2026/03/11","水","2026/03/11 20:04:04","2026/03/11 20:49:23","0","9200","3","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/11 20:04:04","20:配膳済"
"No:202500200005129","2026/03/11","水","2026/03/11 20:04:04","2026/03/11 20:49:23","0","9200","3","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2026/03/11 20:04:04","20:配膳済"
"No:202500200005130","2026/03/12","木","2026/03/12 11:37:25","2026/03/12 12:35:13","2","11000","2","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/03/12 11:37:25","20:配膳済"
"No:202500200005130","2026/03/12","木","2026/03/12 11:37:25","2026/03/12 12:35:13","2","11000","2","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/03/12 11:37:25","20:配膳済"
"No:202500200005131","2026/03/12","木","2026/03/12 12:08:29","2026/03/12 12:28:29","2","2200","2","フード","ランチ","00000003114:とり天定食４個","明太マヨx1","1100","1","2026/03/12 12:08:29","20:配膳済"
"No:202500200005131","2026/03/12","木","2026/03/12 12:08:29","2026/03/12 12:28:29","2","2200","2","フード","ランチ","00000003114:とり天定食４個","おろしポン酢x1","1100","1","2026/03/12 12:08:29","20:配膳済"
"No:202500200005132","2026/03/12","木","2026/03/12 14:03:53","2026/03/12 14:04:05","0","9400","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/12 14:03:53","20:配膳済"
"No:202500200005132","2026/03/12","木","2026/03/12 14:03:53","2026/03/12 14:04:05","0","9400","3","テイクアウト","ウーバーイーツ","00000001470:Uberタコ唐","","1800","1","2026/03/12 14:03:53","20:配膳済"
"No:202500200005132","2026/03/12","木","2026/03/12 14:03:53","2026/03/12 14:04:05","0","9400","3","テイクアウト","ウーバーイーツ","00000001481:Uber豆腐サラダ","","1900","1","2026/03/12 14:03:53","20:配膳済"
"No:202500200005133","2026/03/12","木","2026/03/12 15:54:21","2026/03/12 17:03:29","0","9630","5","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/12 15:54:21","20:配膳済"
"No:202500200005133","2026/03/12","木","2026/03/12 15:54:21","2026/03/12 17:03:29","0","9630","5","ウーバーイーツ","ウーバーイーツ","00000003609:Uber骨せんべい","","800","1","2026/03/12 15:54:21","20:配膳済"
"No:202500200005133","2026/03/12","木","2026/03/12 15:54:21","2026/03/12 17:03:29","0","9630","5","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/12 15:54:21","20:配膳済"
"No:202500200005133","2026/03/12","木","2026/03/12 15:54:21","2026/03/12 17:03:29","0","9630","5","テイクアウト","TO/出前","00000001469:Uber大和芋いそべ揚げ","","1900","1","2026/03/12 15:54:21","20:配膳済"
"No:202500200005133","2026/03/12","木","2026/03/12 15:54:21","2026/03/12 17:03:29","0","9630","5","テイクアウト","ウーバーイーツ","00000001473:Uberエシャレット","","1200","1","2026/03/12 15:54:21","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","お通し","00000000443:お通し","","700","1","2026/03/12 17:27:20","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","お通し","00000000443:お通し","","700","1","2026/03/12 17:27:20","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/12 17:28:18","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/03/12 17:28:18","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/03/12 17:28:18","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","ふぐ料理","00000000374:ふぐぶつ刺","","6000","1","2026/03/12 17:31:15","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","一品料理","00000003526:旬菜3点盛り","","1000","1","2026/03/12 17:31:15","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","一品料理","00000003526:旬菜3点盛り","","1000","1","2026/03/12 17:31:15","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","お刺身","00000000605:ホタルイカ","","900","1","2026/03/12 17:31:15","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","一品料理","00000000386:ガツ刺し","","1000","1","2026/03/12 17:31:15","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/12 17:31:15","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","サラダ","00000000385:豆腐サラダ ハーフ","","900","1","2026/03/12 17:31:15","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","ドリンク","日本酒","00000001185:テラザス","","6500","1","2026/03/12 17:40:44","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","ふぐ料理","00000000373:ふぐから揚げ","","0","0","2026/03/12 18:05:55","30:キャンセル済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","ドリンク","日本酒","00000000407:熱燗(日本盛)","","700","1","2026/03/12 18:13:48","20:配膳済"
"No:202500200005134","2026/03/12","木","2026/03/12 17:27:20","2026/03/12 18:41:22","2","30240","15","フード","鰻料理","00000000513:肝吸","","300","1","2026/03/12 18:27:02","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","お通し","00000000443:お通し","","700","1","2026/03/12 18:23:53","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","お通し","00000000443:お通し","","700","1","2026/03/12 18:23:53","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","お通し","00000000443:お通し","","700","1","2026/03/12 18:23:53","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","ふぐ料理","00000000372:ふぐ刺し","","6000","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","サラダ","00000000382:トマト玉ねぎ","","900","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","鰻料理","00000000358:う巻","","4500","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","一品料理","00000000386:ガツ刺し","","1000","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","一品料理","00000000391:エシャレット","","800","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2026/03/12 18:28:18","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/12 18:51:53","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2026/03/12 18:51:53","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2026/03/12 18:51:53","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/03/12 18:54:31","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","一品料理","00000000394:おしんこ盛","","700","1","2026/03/12 18:54:31","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2026/03/12 18:55:33","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","焼酎グラス","00000000425:三岳 ボトル","","6500","1","2026/03/12 19:04:41","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/03/12 19:04:41","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/03/12 19:04:41","20:配膳済"
"No:202500200005135","2026/03/12","木","2026/03/12 18:23:53","2026/03/12 20:40:39","3","61120","32","ドリンク","焼酎グラス","00000000465:レモン","","300","1","2026/03/12 19:06:10","20:配膳済"
