"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500100008227","2026/03/24","火","2026/03/24 11:41:59","2026/03/24 12:16:40","2","1200","1","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/24 11:41:59","20:配膳済"
"No:202500100008227","2026/03/24","火","2026/03/24 11:41:59","2026/03/24 12:16:46","2","1800","1","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/03/24 11:41:59","20:配膳済"
"No:202500100008228","2026/03/24","火","2026/03/24 11:56:18","2026/03/24 12:26:33","1","1530","2","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/24 11:57:08","20:配膳済"
"No:202500100008228","2026/03/24","火","2026/03/24 11:56:18","2026/03/24 12:26:33","1","1530","2","ランチ","サイドメニュー","00000004045:トロロ","","330","1","2026/03/24 11:57:08","20:配膳済"
"No:202500100008229","2026/03/24","火","2026/03/24 11:59:15","2026/03/24 12:39:41","1","10770","6","ドリンク","サワー","00000000277:緑茶ハイ","メガx1","960","1","2026/03/24 11:59:15","20:配膳済"
"No:202500100008229","2026/03/24","火","2026/03/24 11:59:15","2026/03/24 12:39:41","1","10770","6","フード","おすすめ","00000000125:肝わさ","","1100","1","2026/03/24 11:59:15","20:配膳済"
"No:202500100008229","2026/03/24","火","2026/03/24 11:59:15","2026/03/24 12:39:41","1","10770","6","ランチ","ランチ","00000004033:ハラミうな重定食","並盛x1","4200","1","2026/03/24 12:00:09","20:配膳済"
"No:202500100008229","2026/03/24","火","2026/03/24 11:59:15","2026/03/24 12:39:41","1","10770","6","ランチ","ランチ単品","00000004038:ランチ肝焼き","","550","1","2026/03/24 12:01:11","20:配膳済"
"No:202500100008229","2026/03/24","火","2026/03/24 11:59:15","2026/03/24 12:39:41","1","10770","6","TO/出前","鰻料理","00000004053:TO)うな重 梅","","3300","1","2026/03/24 12:13:56","20:配膳済"
"No:202500100008229","2026/03/24","火","2026/03/24 11:59:15","2026/03/24 12:39:41","1","10770","6","ドリンク","サワー","00000000277:緑茶ハイ","普通x1","660","1","2026/03/24 12:27:36","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:29","4","5900","4","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:29","4","5900","4","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 並盛x1","1100","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:29","4","5900","4","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:29","4","5900","4","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:01","4","2900","2","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:01","4","2900","2","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 並盛x1","1100","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:29","4","3000","2","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008230","2026/03/24","火","2026/03/24 12:08:02","2026/03/24 12:48:29","4","3000","2","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/24 12:08:02","20:配膳済"
"No:202500100008231","2026/03/24","火","2026/03/24 12:12:17","2026/03/24 12:55:02","1","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/03/24 12:12:17","20:配膳済"
"No:202500100008232","2026/03/24","火","2026/03/24 12:15:08","2026/03/24 13:02:52","2","3300","2","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/03/24 12:15:31","20:配膳済"
"No:202500100008232","2026/03/24","火","2026/03/24 12:15:08","2026/03/24 13:02:52","2","3300","2","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/03/24 12:15:31","20:配膳済"
"No:202500100008233","2026/03/24","火","2026/03/24 12:17:18","2026/03/24 12:54:27","2","2300","2","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 並盛x1","1100","1","2026/03/24 12:18:27","20:配膳済"
"No:202500100008233","2026/03/24","火","2026/03/24 12:17:18","2026/03/24 12:54:27","2","2300","2","ランチ","ランチ","00000002484:豚しゃぶ定食","少なめx1","1200","1","2026/03/24 12:18:27","20:配膳済"
"No:202500100008234","2026/03/24","火","2026/03/24 12:17:52","2026/03/24 13:07:28","2","4260","4","ランチ","ランチ","00000004031:とんかつ定食","大盛りx1","1800","1","2026/03/24 12:19:49","20:配膳済"
"No:202500100008234","2026/03/24","火","2026/03/24 12:17:52","2026/03/24 13:07:28","2","4260","4","ランチ","ランチ","00000004031:とんかつ定食","大盛りx1","1800","1","2026/03/24 12:19:49","20:配膳済"
"No:202500100008234","2026/03/24","火","2026/03/24 12:17:52","2026/03/24 13:07:28","2","4260","4","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/03/24 12:19:49","20:配膳済"
"No:202500100008234","2026/03/24","火","2026/03/24 12:17:52","2026/03/24 13:07:28","2","4260","4","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/03/24 12:19:49","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:07:01","4","4700","4","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:07:01","4","4700","4","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:07:01","4","4700","4","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:07:01","4","4700","4","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 並盛x1","1100","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:05:52","4","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:06:15","4","1200","1","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:06:55","4","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008235","2026/03/24","火","2026/03/24 12:25:10","2026/03/24 13:07:01","4","1100","1","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 並盛x1","1100","1","2026/03/24 12:26:06","20:配膳済"
"No:202500100008236","2026/03/24","火","2026/03/24 12:36:36","2026/03/24 13:03:50","2","3300","2","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/03/24 12:37:32","20:配膳済"
"No:202500100008236","2026/03/24","火","2026/03/24 12:36:36","2026/03/24 13:03:50","2","3300","2","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/03/24 12:37:32","20:配膳済"
"No:202500100008237","2026/03/24","火","2026/03/24 13:09:28","2026/03/24 13:42:01","0","4600","2","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/24 13:09:39","20:配膳済"
"No:202500100008237","2026/03/24","火","2026/03/24 13:09:28","2026/03/24 13:42:01","0","4600","2","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/03/24 13:09:39","20:配膳済"
"No:202500100008238","2026/03/24","火","2026/03/24 13:09:28","2026/03/24 13:42:01","0","-4600","-2","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","-4400","-1","2026/03/24 13:09:39","20:配膳済"
"No:202500100008238","2026/03/24","火","2026/03/24 13:09:28","2026/03/24 13:42:01","0","-4600","-2","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","-200","-1","2026/03/24 13:09:39","20:配膳済"
"No:202500100008239","2026/03/24","火","2026/03/24 13:48:51","2026/03/24 13:48:56","0","4500","2","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/24 13:48:51","20:配膳済"
"No:202500100008239","2026/03/24","火","2026/03/24 13:48:51","2026/03/24 13:48:56","0","4500","2","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","100","1","2026/03/24 13:48:51","20:配膳済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","コース","コース","00000002620:鰻満喫コース飲み放題","","12600","1","2026/03/24 17:24:19","20:配膳済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","コース","コース","00000002620:鰻満喫コース飲み放題","","12600","1","2026/03/24 17:24:19","20:配膳済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","コース","コース","00000002620:鰻満喫コース飲み放題","","12600","1","2026/03/24 17:24:19","20:配膳済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","コース","コース","00000002620:鰻満喫コース飲み放題","","12600","1","2026/03/24 17:24:19","20:配膳済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","コース","コース","00000002620:鰻満喫コース飲み放題","","12600","1","2026/03/24 17:24:19","20:配膳済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","0","0","2026/03/24 19:51:06","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","ウイスキー","00000003245:角ハイボール","普通x1","0","0","2026/03/24 19:51:06","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2026/03/24 19:51:06","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","ソフトドリンク","00000001204:コーン茶","","0","0","2026/03/24 19:51:06","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","フード","ふぐ料理","00000000093:ふぐぶつ刺","","6600","1","2026/03/24 19:55:28","20:配膳済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","0","0","2026/03/24 20:21:36","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","0","0","2026/03/24 20:21:36","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","ウイスキー","00000003245:角ハイボール","普通x1","0","0","2026/03/24 20:21:36","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2026/03/24 20:21:36","30:キャンセル済"
"No:202500100008240","2026/03/24","火","2026/03/24 17:23:53","2026/03/24 21:23:28","5","69600","6","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","0","0","2026/03/24 20:36:17","30:キャンセル済"
"No:202500100008241","2026/03/24","火","2026/03/24 17:25:05","2026/03/24 20:22:24","2","35100","4","フード","コース","00000003268:下関ふぐづくしコース","","17000","1","2026/03/24 17:25:25","20:配膳済"
"No:202500100008241","2026/03/24","火","2026/03/24 17:25:05","2026/03/24 20:22:24","2","35100","4","フード","コース","00000003268:下関ふぐづくしコース","","17000","1","2026/03/24 17:25:25","20:配膳済"
"No:202500100008241","2026/03/24","火","2026/03/24 17:25:05","2026/03/24 20:22:24","2","35100","4","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/03/24 18:56:17","20:配膳済"
"No:202500100008241","2026/03/24","火","2026/03/24 17:25:05","2026/03/24 20:22:24","2","35100","4","ドリンク","ソフトドリンク","00000001164:ジャスミン茶","","550","1","2026/03/24 18:56:17","20:配膳済"
"No:202500100008242","2026/03/24","火","2026/03/24 18:53:52","2026/03/24 20:53:28","0","24950","7","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/03/24 18:54:29","20:配膳済"
"No:202500100008242","2026/03/24","火","2026/03/24 18:53:52","2026/03/24 20:53:28","0","24950","7","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/03/24 18:54:29","20:配膳済"
"No:202500100008242","2026/03/24","火","2026/03/24 18:53:52","2026/03/24 20:53:28","0","24950","7","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/24 18:54:29","20:配膳済"
"No:202500100008242","2026/03/24","火","2026/03/24 18:53:52","2026/03/24 20:53:28","0","24950","7","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/24 18:54:29","20:配膳済"
"No:202500100008242","2026/03/24","火","2026/03/24 18:53:52","2026/03/24 20:53:28","0","24950","7","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/24 18:54:29","20:配膳済"
"No:202500100008242","2026/03/24","火","2026/03/24 18:53:52","2026/03/24 20:53:28","0","24950","7","ウーバーイーツ","鰻料理","00000004089:uber白焼き","","7200","1","2026/03/24 18:54:29","20:配膳済"
"No:202500100008242","2026/03/24","火","2026/03/24 18:53:52","2026/03/24 20:53:28","0","24950","7","ウーバーイーツ","焼き物","00000004101:uberサバの一夜干し","","1700","1","2026/03/24 18:54:29","20:配膳済"
"No:202500100008243","2026/03/24","火","2026/03/24 18:54:49","2026/03/24 20:53:35","0","1200","1","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/03/24 18:54:59","20:配膳済"
"No:202500100008244","2026/03/24","火","2026/03/24 19:59:55","2026/03/24 20:35:31","1","5080","5","フード","お通し","00000004006:お通し","","660","1","2026/03/24 19:59:59","20:配膳済"
"No:202500100008244","2026/03/24","火","2026/03/24 19:59:55","2026/03/24 20:35:31","1","5080","5","フード","サラダ","00000001077:シーザー風サラダ","","1600","1","2026/03/24 20:02:15","20:配膳済"
"No:202500100008244","2026/03/24","火","2026/03/24 19:59:55","2026/03/24 20:35:31","1","5080","5","フード","揚げ物","00000001081:チキン南蛮","","1300","1","2026/03/24 20:02:15","20:配膳済"
"No:202500100008244","2026/03/24","火","2026/03/24 19:59:55","2026/03/24 20:35:31","1","5080","5","フード","揚げ物","00000001081:チキン南蛮","","1300","1","2026/03/24 20:02:15","20:配膳済"
"No:202500100008244","2026/03/24","火","2026/03/24 19:59:55","2026/03/24 20:35:31","1","5080","5","フード","一品料理","00000000144:ライス","","220","1","2026/03/24 20:04:59","20:配膳済"
"No:202500100008245","2026/03/24","火","2026/03/24 20:46:21","2026/03/24 20:53:44","0","7450","4","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/24 20:46:35","20:配膳済"
"No:202500100008245","2026/03/24","火","2026/03/24 20:46:21","2026/03/24 20:53:44","0","7450","4","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/03/24 20:46:35","20:配膳済"
"No:202500100008245","2026/03/24","火","2026/03/24 20:46:21","2026/03/24 20:53:44","0","7450","4","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/03/24 20:46:35","20:配膳済"
"No:202500100008245","2026/03/24","火","2026/03/24 20:46:21","2026/03/24 20:53:44","0","7450","4","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/03/24 20:46:48","20:配膳済"
"No:202500100008246","2026/03/24","火","2026/03/24 21:14:51","2026/03/24 21:18:40","0","5150","3","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/24 21:15:04","20:配膳済"
"No:202500100008246","2026/03/24","火","2026/03/24 21:14:51","2026/03/24 21:18:40","0","5150","3","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/03/24 21:15:04","20:配膳済"
"No:202500100008246","2026/03/24","火","2026/03/24 21:14:51","2026/03/24 21:18:40","0","5150","3","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/03/24 21:15:04","20:配膳済"
"No:202500100008247","2026/03/24","火","2026/03/24 21:15:24","2026/03/24 21:18:48","0","7450","4","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/24 21:15:40","20:配膳済"
"No:202500100008247","2026/03/24","火","2026/03/24 21:15:24","2026/03/24 21:18:48","0","7450","4","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/03/24 21:15:40","20:配膳済"
"No:202500100008247","2026/03/24","火","2026/03/24 21:15:24","2026/03/24 21:18:48","0","7450","4","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/03/24 21:15:40","20:配膳済"
"No:202500100008247","2026/03/24","火","2026/03/24 21:15:24","2026/03/24 21:18:48","0","7450","4","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/03/24 21:15:40","20:配膳済"
"No:202500100008248","2026/03/25","水","2026/03/25 10:59:21","2026/03/25 11:39:52","0","19600","3","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/03/25 10:59:21","20:配膳済"
"No:202500100008248","2026/03/25","水","2026/03/25 10:59:21","2026/03/25 11:39:52","0","19600","3","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/03/25 10:59:21","20:配膳済"
"No:202500100008248","2026/03/25","水","2026/03/25 10:59:21","2026/03/25 11:39:52","0","19600","3","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/03/25 10:59:21","20:配膳済"
"No:202500100008249","2026/03/25","水","2026/03/25 11:32:26","2026/03/25 11:56:11","1","1100","1","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 並盛x1","1100","1","2026/03/25 11:32:48","20:配膳済"
"No:202500100008250","2026/03/25","水","2026/03/25 11:39:41","2026/03/25 12:01:25","1","1250","2","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/03/25 11:39:57","20:配膳済"
"No:202500100008250","2026/03/25","水","2026/03/25 11:39:41","2026/03/25 12:01:25","1","1250","2","ランチ","サイドメニュー","00000004042:納豆","","150","1","2026/03/25 11:39:57","20:配膳済"
"No:202500100008251","2026/03/25","水","2026/03/25 11:48:51","2026/03/25 12:43:33","0","4200","3","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","天つゆx1 / 並盛x1","1200","1","2026/03/25 11:48:51","20:配膳済"
"No:202500100008251","2026/03/25","水","2026/03/25 11:48:51","2026/03/25 12:43:33","0","4200","3","ロケットナウ","お弁当","00000004221:ロケットエビフライ弁当","","1800","1","2026/03/25 11:48:51","20:配膳済"
"No:202500100008251","2026/03/25","水","2026/03/25 11:48:51","2026/03/25 12:43:33","0","4200","3","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/03/25 11:48:51","20:配膳済"
"No:202500100008252","2026/03/25","水","2026/03/25 11:51:53","2026/03/25 12:16:30","3","4500","3","ランチ","ランチ","00000004031:とんかつ定食","大盛りx1","1800","1","2026/03/25 11:53:06","20:配膳済"
"No:202500100008252","2026/03/25","水","2026/03/25 11:51:53","2026/03/25 12:16:30","3","4500","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/03/25 11:53:06","20:配膳済"
"No:202500100008252","2026/03/25","水","2026/03/25 11:51:53","2026/03/25 12:16:30","3","4500","3","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/03/25 11:53:06","20:配膳済"
"No:202500100008253","2026/03/25","水","2026/03/25 12:00:43","2026/03/25 12:18:27","1","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/03/25 12:01:33","20:配膳済"
"No:202500100008254","2026/03/25","水","2026/03/25 12:04:58","2026/03/25 12:54:57","4","5900","4","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/03/25 12:06:20","20:配膳済"
"No:202500100008254","2026/03/25","水","2026/03/25 12:04:58","2026/03/25 12:54:57","4","5900","4","ランチ","ランチ","00000003311:エビフライ定食","少なめx1","1800","1","2026/03/25 12:06:20","20:配膳済"
"No:202500100008254","2026/03/25","水","2026/03/25 12:04:58","2026/03/25 12:54:57","4","5900","4","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 並盛x1","1100","1","2026/03/25 12:06:20","20:配膳済"
"No:202500100008254","2026/03/25","水","2026/03/25 12:04:58","2026/03/25 12:54:57","4","5900","4","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/03/25 12:06:44","20:配膳済"
"No:202500100008255","2026/03/25","水","2026/03/25 12:21:11","2026/03/25 12:47:19","1","1100","1","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/03/25 12:21:35","20:配膳済"
"No:202500100008256","2026/03/25","水","2026/03/25 12:24:03","2026/03/25 12:58:20","1","1800","1","ランチ","ランチ","00000003311:エビフライ定食","少なめx1","1800","1","2026/03/25 12:24:30","20:配膳済"
"No:202500100008257","2026/03/25","水","2026/03/25 12:32:39","2026/03/25 13:02:26","1","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/03/25 12:35:52","20:配膳済"
"No:202500100008258","2026/03/25","水","2026/03/25 12:42:53","2026/03/25 13:50:36","0","12100","2","ウーバーイーツ","鰻料理","00000004084:uberうな重松","","7700","1","2026/03/25 12:42:53","20:配膳済"
"No:202500100008258","2026/03/25","水","2026/03/25 12:42:53","2026/03/25 13:50:36","0","12100","2","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/25 12:42:53","20:配膳済"
"No:202500100008259","2026/03/25","水","2026/03/25 13:00:49","2026/03/25 13:50:18","0","1200","1","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","明太マヨx1 / 並盛x1","1200","1","2026/03/25 13:00:49","20:配膳済"
"No:202500100008260","2026/03/25","水","2026/03/25 13:17:14","2026/03/25 13:42:38","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/03/25 13:18:09","20:配膳済"
"No:202500100008260","2026/03/25","水","2026/03/25 13:17:14","2026/03/25 13:42:38","2","2400","2","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/03/25 13:18:09","20:配膳済"
"No:202500100008261","2026/03/25","水","2026/03/25 14:29:59","2026/03/25 16:55:13","0","5650","3","ウーバーイーツ","鰻料理","00000004087:uberうな重梅肝焼き","","4900","1","2026/03/25 14:29:59","20:配膳済"
"No:202500100008261","2026/03/25","水","2026/03/25 14:29:59","2026/03/25 16:55:13","0","5650","3","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/03/25 14:29:59","20:配膳済"
"No:202500100008261","2026/03/25","水","2026/03/25 14:29:59","2026/03/25 16:55:13","0","5650","3","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/03/25 14:29:59","20:配膳済"
"No:202500100008262","2026/03/25","水","2026/03/25 14:47:08","2026/03/25 16:55:21","0","5100","2","ウーバーイーツ","鰻料理","00000004087:uberうな重梅肝焼き","","4900","1","2026/03/25 14:47:08","20:配膳済"
"No:202500100008262","2026/03/25","水","2026/03/25 14:47:08","2026/03/25 16:55:21","0","5100","2","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/03/25 14:47:08","20:配膳済"
"No:202500100008263","2026/03/25","水","2026/03/25 14:56:04","2026/03/25 16:55:32","0","4400","1","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/25 14:56:04","20:配膳済"
"No:202500100008264","2026/03/25","水","2026/03/25 17:16:58","2026/03/25 20:17:47","0","1200","1","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/03/25 17:16:58","20:配膳済"
"No:202500100008265","2026/03/25","水","2026/03/25 17:20:53","2026/03/25 18:24:51","1","5390","6","フード","お通し","00000004006:お通し","","660","1","2026/03/25 17:20:53","20:配膳済"
"No:202500100008265","2026/03/25","水","2026/03/25 17:20:53","2026/03/25 18:24:51","1","5390","6","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","お湯割りx1","660","1","2026/03/25 17:20:53","20:配膳済"
"No:202500100008265","2026/03/25","水","2026/03/25 17:20:53","2026/03/25 18:24:51","1","5390","6","フード","揚げ物","00000001081:チキン南蛮","","1300","1","2026/03/25 17:23:09","20:配膳済"
"No:202500100008265","2026/03/25","水","2026/03/25 17:20:53","2026/03/25 18:24:51","1","5390","6","フード","一品料理","00000000083:マグロ納豆","","1100","1","2026/03/25 17:23:09","20:配膳済"
"No:202500100008265","2026/03/25","水","2026/03/25 17:20:53","2026/03/25 18:24:51","1","5390","6","フード","おすすめ","00000004261:山菜の天ぷら","","770","1","2026/03/25 17:46:19","20:配膳済"
"No:202500100008265","2026/03/25","水","2026/03/25 17:20:53","2026/03/25 18:24:51","1","5390","6","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/25 18:23:48","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","お通し","00000004006:お通し","","660","1","2026/03/25 19:10:01","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","お通し","00000004006:お通し","","660","1","2026/03/25 19:10:01","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","お通し","00000004006:お通し","","660","1","2026/03/25 19:10:01","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/03/25 19:24:55","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/03/25 19:24:55","20:配膳済"
