"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202600200000530","2026/05/13","水","2026/05/13 20:55:46","2026/05/13 21:03:13","0","7600","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/05/13 20:55:46","20:配膳済"
"No:202600200000530","2026/05/13","水","2026/05/13 20:55:46","2026/05/13 21:03:13","0","7600","2","テイクアウト","ウーバーイーツ","00000001459:Uberガツ刺し","","1900","1","2026/05/13 20:55:46","20:配膳済"
"No:202600200000531","2026/05/14","木","2026/05/14 11:40:14","2026/05/14 12:29:22","2","8680","7","フード","ランチ","00000001988:うな玉丼","","2780","1","2026/05/14 11:40:14","20:配膳済"
"No:202600200000531","2026/05/14","木","2026/05/14 11:40:14","2026/05/14 12:29:22","2","8680","7","フード","ランチ","00000001985:ランチうな重ハーフ","","3500","1","2026/05/14 11:40:14","20:配膳済"
"No:202600200000531","2026/05/14","木","2026/05/14 11:40:14","2026/05/14 12:29:22","2","8680","7","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/14 11:40:14","20:配膳済"
"No:202600200000531","2026/05/14","木","2026/05/14 11:40:14","2026/05/14 12:29:22","2","8680","7","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/14 11:40:14","20:配膳済"
"No:202600200000531","2026/05/14","木","2026/05/14 11:40:14","2026/05/14 12:29:22","2","8680","7","フード","ランチサイド","00000002535:ランチサラダ","","350","1","2026/05/14 11:40:14","20:配膳済"
"No:202600200000531","2026/05/14","木","2026/05/14 11:40:14","2026/05/14 12:29:22","2","8680","7","フード","ランチサイド","00000002641:カキフライ1個","","500","1","2026/05/14 11:40:14","20:配膳済"
"No:202600200000531","2026/05/14","木","2026/05/14 11:40:14","2026/05/14 12:29:22","2","8680","7","フード","ランチサイド","00000002536:とろろ","","350","1","2026/05/14 11:40:14","20:配膳済"
"No:202600200000532","2026/05/14","木","2026/05/14 11:43:41","2026/05/14 11:53:28","0","5800","1","テイクアウト","TO鰻料理","00000002595:TOうな重竹","","5800","1","2026/05/14 11:43:41","20:配膳済"
"No:202600200000533","2026/05/14","木","2026/05/14 11:43:54","2026/05/14 13:40:19","7","38500","7","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/05/14 11:43:54","20:配膳済"
"No:202600200000533","2026/05/14","木","2026/05/14 11:43:54","2026/05/14 13:40:19","7","38500","7","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/05/14 11:43:54","20:配膳済"
"No:202600200000533","2026/05/14","木","2026/05/14 11:43:54","2026/05/14 13:40:19","7","38500","7","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/05/14 11:43:54","20:配膳済"
"No:202600200000533","2026/05/14","木","2026/05/14 11:43:54","2026/05/14 13:40:19","7","38500","7","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/05/14 11:43:54","20:配膳済"
"No:202600200000533","2026/05/14","木","2026/05/14 11:43:54","2026/05/14 13:40:19","7","38500","7","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/05/14 11:43:54","20:配膳済"
"No:202600200000533","2026/05/14","木","2026/05/14 11:43:54","2026/05/14 13:40:19","7","38500","7","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/05/14 11:43:54","20:配膳済"
"No:202600200000533","2026/05/14","木","2026/05/14 11:43:54","2026/05/14 13:40:19","7","38500","7","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/05/14 11:43:54","20:配膳済"
"No:202600200000534","2026/05/14","木","2026/05/14 12:49:08","2026/05/14 14:55:55","0","11400","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/05/14 12:49:08","20:配膳済"
"No:202600200000534","2026/05/14","木","2026/05/14 12:49:08","2026/05/14 14:55:55","0","11400","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/05/14 12:49:08","20:配膳済"
"No:202600200000535","2026/05/14","木","2026/05/14 13:31:52","2026/05/14 14:56:08","0","37800","5","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/14 13:31:52","20:配膳済"
"No:202600200000535","2026/05/14","木","2026/05/14 13:31:52","2026/05/14 14:56:08","0","37800","5","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/14 13:31:52","20:配膳済"
"No:202600200000535","2026/05/14","木","2026/05/14 13:31:52","2026/05/14 14:56:08","0","37800","5","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/14 13:31:52","20:配膳済"
"No:202600200000535","2026/05/14","木","2026/05/14 13:31:52","2026/05/14 14:56:08","0","37800","5","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/14 13:31:52","20:配膳済"
"No:202600200000535","2026/05/14","木","2026/05/14 13:31:52","2026/05/14 14:56:08","0","37800","5","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/05/14 13:31:52","20:配膳済"
"No:202600200000536","2026/05/14","木","2026/05/14 15:25:22","2026/05/14 16:54:08","0","10180","3","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/14 15:25:22","20:配膳済"
"No:202600200000536","2026/05/14","木","2026/05/14 15:25:22","2026/05/14 16:54:08","0","10180","3","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/05/14 15:25:22","20:配膳済"
"No:202600200000536","2026/05/14","木","2026/05/14 15:25:22","2026/05/14 16:54:08","0","10180","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/05/14 15:25:22","20:配膳済"
"No:202600200000537","2026/05/14","木","2026/05/14 17:17:55","2026/05/14 20:50:30","0","5700","1","テイクアウト","menu","00000002587:menuうな重梅","","5700","1","2026/05/14 17:17:55","20:配膳済"
"No:202600200000538","2026/05/14","木","2026/05/14 17:42:43","2026/05/14 20:50:42","0","7830","2","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/05/14 17:42:43","20:配膳済"
"No:202600200000538","2026/05/14","木","2026/05/14 17:42:43","2026/05/14 20:50:42","0","7830","2","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/05/14 17:42:43","20:配膳済"
"No:202600200000539","2026/05/14","木","2026/05/14 17:45:10","2026/05/14 20:50:53","0","18800","2","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/14 17:45:10","20:配膳済"
"No:202600200000539","2026/05/14","木","2026/05/14 17:45:10","2026/05/14 20:50:53","0","18800","2","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/14 17:45:10","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","お通し","00000000443:お通し","","700","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","お通し","00000000443:お通し","","700","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","鰻料理","00000000359:肝焼き","","600","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","鰻料理","00000000359:肝焼き","","600","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","鰻料理","00000002576:うな重松","","6900","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","お刺身","00000002060:馬刺 赤身","","1400","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","お刺身","00000000470:本マグロ","","2200","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","500","1","2026/05/14 18:17:05","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","ドリンク","ソフトドリンク","00000002523:炭酸水","","0","0","2026/05/14 18:17:05","30:キャンセル済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","ドリンク","ソフトドリンク","00000002523:炭酸水","","600","1","2026/05/14 18:17:18","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","揚げ物","00000000371:メヒカリのから揚げ","","1200","1","2026/05/14 18:32:10","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","フード","揚げ物","00000003599:ヤングコーン天麩羅","","900","1","2026/05/14 18:32:10","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","ドリンク","ソフトドリンク","00000002523:炭酸水","","600","1","2026/05/14 18:39:19","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","500","1","2026/05/14 18:49:41","20:配膳済"
"No:202600200000540","2026/05/14","木","2026/05/14 18:17:05","2026/05/14 19:13:07","2","23310","15","ドリンク","ソフトドリンク","00000002523:炭酸水","","600","1","2026/05/14 19:05:25","20:配膳済"
"No:202600200000541","2026/05/14","木","2026/05/14 18:44:21","2026/05/14 19:45:18","0","6900","1","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/05/14 18:44:21","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","お通し","00000000443:お通し","","700","1","2026/05/14 19:03:30","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","お通し","00000000443:お通し","","700","1","2026/05/14 19:03:30","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","お通し","00000000443:お通し","","700","1","2026/05/14 19:03:30","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","ドリンク","ビール","00000000402:ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ(瓶)","","900","1","2026/05/14 19:05:19","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","一品料理","00000003526:旬菜3点盛り","","1000","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","一品料理","00000003526:旬菜3点盛り","","1000","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","お刺身","00000000469:あじ","","1200","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","サラダ","00000000384:豆腐サラダ","","1000","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","一品料理","00000000387:マグロ山かけ","","1100","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","一品料理","00000000395:冷やしトマト","","800","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","揚げ物","00000000370:大和芋の磯辺揚","","1000","1","2026/05/14 19:08:28","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/05/14 19:25:04","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/05/14 19:25:04","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/14 19:47:30","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","フリー","00000000444:フードフリー","","0","0","2026/05/14 19:49:12","30:キャンセル済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/05/14 20:19:06","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/14 20:19:06","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/05/14 20:45:50","20:配膳済"
"No:202600200000542","2026/05/14","木","2026/05/14 19:03:30","2026/05/14 21:23:23","3","23800","19","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/05/14 20:45:50","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","お通し","00000000443:お通し","","700","1","2026/05/14 19:03:37","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","お通し","00000000443:お通し","","700","1","2026/05/14 19:03:37","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","鰻料理","00000002576:うな重松","","6900","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","鰻料理","00000002576:うな重松","","6900","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","焼き物","00000000362:サバの一夜干し","","1200","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","お刺身","00000000470:本マグロ","","2200","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","一品料理","00000000391:エシャレット","","800","1","2026/05/14 19:23:21","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/05/14 19:28:43","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/05/14 19:28:43","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","お刺身","00000002060:馬刺 赤身","","1400","1","2026/05/14 19:29:05","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","ドリンク","ボトル","00000002221:伊七郎ボトル ","","8000","1","2026/05/14 19:34:12","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","フード","フリー","00000000444:フードフリー","","600","1","2026/05/14 20:19:17","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/05/14 20:37:37","20:配膳済"
"No:202600200000543","2026/05/14","木","2026/05/14 19:03:37","2026/05/14 21:20:39","2","35360","17","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/05/14 20:59:58","20:配膳済"
"No:202600200000544","2026/05/14","木","2026/05/14 20:34:40","2026/05/14 20:51:07","0","7800","1","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/05/14 20:34:40","20:配膳済"
"No:202600200000545","2026/05/15","金","2026/05/15 11:16:37","2026/05/15 12:08:02","3","18300","6","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2026/05/15 11:16:37","20:配膳済"
"No:202600200000545","2026/05/15","金","2026/05/15 11:16:37","2026/05/15 12:08:02","3","18300","6","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2026/05/15 11:16:37","20:配膳済"
"No:202600200000545","2026/05/15","金","2026/05/15 11:16:37","2026/05/15 12:08:02","3","18300","6","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2026/05/15 11:16:37","20:配膳済"
"No:202600200000545","2026/05/15","金","2026/05/15 11:16:37","2026/05/15 12:08:02","3","18300","6","フード","ランチ","00000003824:肝吸い","","300","1","2026/05/15 11:16:37","20:配膳済"
"No:202600200000545","2026/05/15","金","2026/05/15 11:16:37","2026/05/15 12:08:02","3","18300","6","フード","ランチ","00000003824:肝吸い","","300","1","2026/05/15 11:16:37","20:配膳済"
"No:202600200000545","2026/05/15","金","2026/05/15 11:16:37","2026/05/15 12:08:02","3","18300","6","フード","ランチ","00000003824:肝吸い","","300","1","2026/05/15 11:16:37","20:配膳済"
"No:202600200000546","2026/05/15","金","2026/05/15 12:03:51","2026/05/15 12:43:06","2","7500","3","フード","ランチ","00000001985:ランチうな重ハーフ","","3500","1","2026/05/15 12:03:51","20:配膳済"
"No:202600200000546","2026/05/15","金","2026/05/15 12:03:51","2026/05/15 12:43:06","2","7500","3","フード","ランチ","00000001985:ランチうな重ハーフ","","3500","1","2026/05/15 12:03:51","20:配膳済"
"No:202600200000546","2026/05/15","金","2026/05/15 12:03:51","2026/05/15 12:43:06","2","7500","3","フード","ランチサイド","00000002641:カキフライ1個","","500","1","2026/05/15 12:03:51","20:配膳済"
"No:202600200000547","2026/05/15","金","2026/05/15 12:50:13","2026/05/15 13:34:57","0","10500","2","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2026/05/15 12:50:13","20:配膳済"
"No:202600200000547","2026/05/15","金","2026/05/15 12:50:13","2026/05/15 13:34:57","0","10500","2","テイクアウト","TO/出前","00000001469:Uber大和芋いそべ揚げ","","1900","1","2026/05/15 12:50:13","20:配膳済"
"No:202600200000548","2026/05/15","金","2026/05/15 17:01:57","2026/05/15 21:06:26","0","7800","1","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/05/15 17:01:57","20:配膳済"
"No:202600200000549","2026/05/15","金","2026/05/15 17:42:32","2026/05/15 21:06:33","0","7800","1","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/05/15 17:42:32","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","お通し","00000000443:お通し","","700","1","2026/05/15 18:13:01","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","お通し","00000000443:お通し","","700","1","2026/05/15 18:13:01","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/15 18:33:49","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/15 18:33:49","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","サラダ","00000000380:トマトじゃこ","","900","1","2026/05/15 18:33:49","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","揚げ物","00000001030:牡蠣フライ2個","","1000","1","2026/05/15 18:33:49","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","一品料理","00000000387:マグロ山かけ","","1100","1","2026/05/15 18:33:49","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/15 19:10:42","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/15 19:30:31","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","鰻料理","00000002576:うな重松","","6900","1","2026/05/15 19:30:31","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","鰻料理","00000002576:うな重松","","6900","1","2026/05/15 19:30:31","20:配膳済"
"No:202600200000550","2026/05/15","金","2026/05/15 18:13:01","2026/05/15 21:51:06","2","22380","12","フード","一品料理","00000003013:鰻ぷりん","","600","1","2026/05/15 21:05:56","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","お通し","00000000443:お通し","","700","1","2026/05/15 18:13:07","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","お通し","00000000443:お通し","","700","1","2026/05/15 18:13:07","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","ドリンク","ビール","00000000404:オールフリー","","600","1","2026/05/15 18:29:29","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","お刺身","00000000470:本マグロ","","2200","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1000","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","鰻料理","00000000358:う巻","","4500","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","サラダ","00000002354:チョレギサラダ","","1000","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","500","1","2026/05/15 18:32:01","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","ドリンク","ビール","00000000404:オールフリー","","600","1","2026/05/15 18:40:23","20:配膳済"
"No:202600200000551","2026/05/15","金","2026/05/15 18:13:07","2026/05/15 19:39:37","2","26990","14","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","500","1","2026/05/15 19:07:23","20:配膳済"
"No:202600200000552","2026/05/15","金","2026/05/15 18:40:48","2026/05/15 19:15:08","1","7670","2","フード","お通し","00000000443:お通し","","700","1","2026/05/15 18:40:48","20:配膳済"
"No:202600200000552","2026/05/15","金","2026/05/15 18:40:48","2026/05/15 19:15:08","1","7670","2","フード","鰻料理","00000002576:うな重松","","6900","1","2026/05/15 18:41:01","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","お通し","00000000443:お通し","","700","1","2026/05/15 19:42:21","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","お通し","00000000443:お通し","","700","1","2026/05/15 19:42:21","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","お通し","00000000443:お通し","","700","1","2026/05/15 19:42:21","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/05/15 19:44:45","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","鰻料理","00000002578:うな重梅","","0","0","2026/05/15 19:44:45","30:キャンセル済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","鰻料理","00000002578:うな重梅","","0","0","2026/05/15 19:44:45","30:キャンセル済"
