"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","お通し","00000000443:お通し","","700","1","2026/03/24 19:41:59","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","ビール","00000001177:ハートランド","","900","1","2026/03/24 19:49:50","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","ビール","00000000403:サッポロ黒ラベル(瓶)","","900","1","2026/03/24 19:49:50","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/24 19:49:50","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","鰻料理","00000000357:うなぎ白焼き","","6000","1","2026/03/24 19:53:05","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","お刺身","00000003491:馬刺し盛り合わせ","","3600","1","2026/03/24 19:53:05","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","お刺身","00000000605:ホタルイカ","","900","1","2026/03/24 19:53:05","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","揚げ物","00000000371:メヒカリのから揚げ","","1200","1","2026/03/24 19:53:05","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","サラダ","00000000382:トマト玉ねぎ","","900","1","2026/03/24 19:53:05","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","鰻料理","00000000358:う巻","","4500","1","2026/03/24 19:53:05","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/24 20:09:12","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","ビール","00000000403:サッポロ黒ラベル(瓶)","","900","1","2026/03/24 20:09:12","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","一品料理","00000000391:エシャレット","","800","1","2026/03/24 20:10:43","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000000424:三岳 グラス","","850","1","2026/03/24 20:25:35","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","ふぐ料理","00000000373:ふぐから揚げ","","4000","1","2026/03/24 20:44:59","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/24 20:44:59","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/24 20:44:59","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/24 20:44:59","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2026/03/24 20:54:15","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000000424:三岳 グラス","","850","1","2026/03/24 20:54:15","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000002214:しき焼酎(麦)","","800","1","2026/03/24 20:54:15","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","フード","一品料理","00000000394:おしんこ盛","","700","1","2026/03/24 21:06:44","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2026/03/24 21:18:06","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000000424:三岳 グラス","","850","1","2026/03/24 21:18:06","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000002214:しき焼酎(麦)","","800","1","2026/03/24 21:36:42","20:配膳済"
"No:202500200005279","2026/03/24","火","2026/03/24 19:41:59","2026/03/24 21:55:41","3","40865","28","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2026/03/24 21:36:42","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005280","2026/03/25","水","2026/03/25 12:23:58","2026/03/25 14:26:47","0","83000","9","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2026/03/25 12:23:58","20:配膳済"
"No:202500200005281","2026/03/25","水","2026/03/25 12:47:16","2026/03/25 13:34:25","0","29000","5","テイクアウト","TO鰻料理","00000002595:TOうな重竹","","5800","1","2026/03/25 12:47:16","20:配膳済"
"No:202500200005281","2026/03/25","水","2026/03/25 12:47:16","2026/03/25 13:34:25","0","29000","5","テイクアウト","TO鰻料理","00000002595:TOうな重竹","","5800","1","2026/03/25 12:47:16","20:配膳済"
"No:202500200005281","2026/03/25","水","2026/03/25 12:47:16","2026/03/25 13:34:25","0","29000","5","テイクアウト","TO鰻料理","00000002595:TOうな重竹","","5800","1","2026/03/25 12:47:16","20:配膳済"
"No:202500200005281","2026/03/25","水","2026/03/25 12:47:16","2026/03/25 13:34:25","0","29000","5","テイクアウト","TO鰻料理","00000002595:TOうな重竹","","5800","1","2026/03/25 12:47:16","20:配膳済"
"No:202500200005281","2026/03/25","水","2026/03/25 12:47:16","2026/03/25 13:34:25","0","29000","5","テイクアウト","TO鰻料理","00000002595:TOうな重竹","","5800","1","2026/03/25 12:47:16","20:配膳済"
"No:202500200005282","2026/03/25","水","2026/03/25 13:48:49","2026/03/25 14:26:54","0","9460","3","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 13:48:49","20:配膳済"
"No:202500200005282","2026/03/25","水","2026/03/25 13:48:49","2026/03/25 14:26:54","0","9460","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/25 13:48:49","20:配膳済"
"No:202500200005282","2026/03/25","水","2026/03/25 13:48:49","2026/03/25 14:26:54","0","9460","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/25 13:48:49","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","お通し","00000000443:お通し","","700","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","お通し","00000000443:お通し","","700","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","お通し","00000000443:お通し","","700","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","お刺身","00000000469:あじ","","1200","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","お刺身","00000000605:ホタルイカ","","900","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","揚げ物","00000000371:メヒカリのから揚げ","","1200","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","一品料理","00000000474:ハスのきんぴら","","600","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","一品料理","00000000474:ハスのきんぴら","","600","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/03/25 18:26:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/03/25 18:26:52","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/03/25 18:26:52","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000465:レモン","","300","1","2026/03/25 18:31:59","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/03/25 18:36:40","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","一品料理","00000000391:エシャレット","","800","1","2026/03/25 19:00:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","揚げ物","00000000370:大和芋の磯辺揚","","1000","1","2026/03/25 19:00:41","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2026/03/25 19:02:44","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","鰻料理","00000000356:うなぎ蒲焼","","6000","1","2026/03/25 19:17:34","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/25 19:17:34","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/25 19:17:34","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/25 19:17:34","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/03/25 19:30:10","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/03/25 19:30:17","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000420:しき焼酎(麦) ボトル","","5500","1","2026/03/25 19:42:53","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/03/25 20:10:10","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2026/03/25 20:10:10","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2026/03/25 20:15:05","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/25 20:31:03","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/25 20:31:03","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/25 20:31:03","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/25 20:31:03","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/25 20:31:03","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/25 20:31:03","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/25 20:31:03","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 20:37:47","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 20:37:47","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 20:37:47","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 20:37:47","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 20:50:07","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 20:50:14","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 21:09:43","20:配膳済"
"No:202500200005283","2026/03/25","水","2026/03/25 18:26:41","2026/03/25 21:37:09","3","92740","45","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/25 21:09:43","20:配膳済"
"No:202500200005284","2026/03/25","水","2026/03/25 21:30:15","2026/03/25 21:30:36","0","11600","3","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/25 21:30:15","20:配膳済"
"No:202500200005284","2026/03/25","水","2026/03/25 21:30:15","2026/03/25 21:30:36","0","11600","3","テイクアウト","ウーバーイーツ","00000001477:Uber冷やしトマト","","1000","1","2026/03/25 21:30:15","20:配膳済"
"No:202500200005284","2026/03/25","水","2026/03/25 21:30:15","2026/03/25 21:30:36","0","11600","3","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2026/03/25 21:30:15","20:配膳済"
"No:202500200005285","2026/03/26","木","2026/03/26 11:49:02","2026/03/26 13:18:21","2","24200","4","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/03/26 11:49:02","20:配膳済"
"No:202500200005285","2026/03/26","木","2026/03/26 11:49:02","2026/03/26 13:18:21","2","24200","4","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/03/26 11:49:02","20:配膳済"
"No:202500200005285","2026/03/26","木","2026/03/26 11:49:02","2026/03/26 13:18:21","2","24200","4","ドリンク","フリー","00000000484:持ち込みボトル","","3000","1","2026/03/26 11:49:02","20:配膳済"
"No:202500200005285","2026/03/26","木","2026/03/26 11:49:02","2026/03/26 13:18:21","2","24200","4","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2026/03/26 11:49:02","20:配膳済"
"No:202500200005286","2026/03/26","木","2026/03/26 11:49:18","2026/03/26 14:11:38","3","12170","4","コース","コース","00000003215:ランチ梅セット1ドリンク","","3800","1","2026/03/26 11:49:18","20:配膳済"
"No:202500200005286","2026/03/26","木","2026/03/26 11:49:18","2026/03/26 14:11:38","3","12170","4","コース","コース","00000003215:ランチ梅セット1ドリンク","","3800","1","2026/03/26 11:49:18","20:配膳済"
"No:202500200005286","2026/03/26","木","2026/03/26 11:49:18","2026/03/26 14:11:38","3","12170","4","コース","コース","00000003215:ランチ梅セット1ドリンク","","3800","1","2026/03/26 11:49:18","20:配膳済"
"No:202500200005286","2026/03/26","木","2026/03/26 11:49:18","2026/03/26 14:11:38","3","12170","4","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/03/26 12:54:36","20:配膳済"
"No:202500200005287","2026/03/26","木","2026/03/26 12:06:58","2026/03/26 14:40:08","0","13500","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/26 12:06:58","20:配膳済"
"No:202500200005287","2026/03/26","木","2026/03/26 12:06:58","2026/03/26 14:40:08","0","13500","2","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/26 12:06:58","20:配膳済"
"No:202500200005288","2026/03/26","木","2026/03/26 12:09:48","2026/03/26 13:03:21","2","8380","2","フード","ランチ","00000001984:ランチうな重","","5500","1","2026/03/26 12:09:48","20:配膳済"
"No:202500200005288","2026/03/26","木","2026/03/26 12:09:48","2026/03/26 13:03:21","2","8380","2","フード","ランチ","00000002532:うなとろ丼","","2880","1","2026/03/26 12:09:48","20:配膳済"
"No:202500200005289","2026/03/26","木","2026/03/26 13:15:02","2026/03/26 14:19:56","1","3580","2","フード","ランチ","00000002532:うなとろ丼","","0","0","2026/03/26 13:15:02","30:キャンセル済"
"No:202500200005289","2026/03/26","木","2026/03/26 13:15:02","2026/03/26 14:19:56","1","3580","2","ランチ","ランチ","00000003803:肝吸い変更","","300","1","2026/03/26 13:15:02","20:配膳済"
"No:202500200005289","2026/03/26","木","2026/03/26 13:15:02","2026/03/26 14:19:56","1","3580","2","コース","コース","00000003313:平日限定　うなとろ＋肝焼","","3280","1","2026/03/26 13:20:32","20:配膳済"
"No:202500200005290","2026/03/26","木","2026/03/26 15:18:13","2026/03/26 16:54:05","0","28600","7","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/26 15:18:13","20:配膳済"
"No:202500200005290","2026/03/26","木","2026/03/26 15:18:13","2026/03/26 16:54:05","0","28600","7","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2026/03/26 15:18:13","20:配膳済"
"No:202500200005290","2026/03/26","木","2026/03/26 15:18:13","2026/03/26 16:54:05","0","28600","7","テイクアウト","ウーバーイーツ","00000001457:Uberう巻","","6100","1","2026/03/26 15:18:13","20:配膳済"
"No:202500200005290","2026/03/26","木","2026/03/26 15:18:13","2026/03/26 16:54:05","0","28600","7","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/26 15:18:13","20:配膳済"
"No:202500200005290","2026/03/26","木","2026/03/26 15:18:13","2026/03/26 16:54:05","0","28600","7","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/26 15:18:13","20:配膳済"
"No:202500200005290","2026/03/26","木","2026/03/26 15:18:13","2026/03/26 16:54:05","0","28600","7","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2026/03/26 15:18:13","20:配膳済"
"No:202500200005290","2026/03/26","木","2026/03/26 15:18:13","2026/03/26 16:54:05","0","28600","7","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/26 15:18:13","20:配膳済"
"No:202500200005291","2026/03/26","木","2026/03/26 16:13:10","2026/03/26 16:54:13","0","9400","1","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/26 16:13:10","20:配膳済"
"No:202500200005292","2026/03/26","木","2026/03/26 17:48:36","2026/03/26 20:58:05","0","5700","1","テイクアウト","menu","00000002587:menuうな重梅","","5700","1","2026/03/26 17:48:36","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","フード","お通し","00000000443:お通し","","700","1","2026/03/26 17:54:22","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","フード","お通し","00000000443:お通し","","700","1","2026/03/26 17:54:22","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","ドリンク","ソフトドリンク","00000002523:炭酸水","","500","1","2026/03/26 17:57:00","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","ドリンク","ソフトドリンク","00000001187:ジンジャーエール","","500","1","2026/03/26 17:57:00","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","フード","鰻料理","00000000357:うなぎ白焼き","","6000","1","2026/03/26 18:00:53","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","フード","サラダ","00000000378:大和芋のとろろサラダ","","1400","1","2026/03/26 18:00:53","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","テイクアウト","出前館","00000002596:TOうな重梅","","4200","1","2026/03/26 18:26:50","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","テイクアウト","TO鰻料理","00000002594:TOうな重松","","0","0","2026/03/26 18:26:50","30:キャンセル済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","テイクアウト","TO鰻料理","00000002594:TOうな重松","","0","0","2026/03/26 18:26:50","30:キャンセル済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/26 18:26:58","20:配膳済"
"No:202500200005293","2026/03/26","木","2026/03/26 17:54:22","2026/03/26 19:32:13","2","28780","9","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/26 18:26:58","20:配膳済"
"No:202500200005294","2026/03/26","木","2026/03/26 18:20:21","2026/03/26 20:58:13","0","2250","3","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/26 18:20:21","20:配膳済"
"No:202500200005294","2026/03/26","木","2026/03/26 18:20:21","2026/03/26 20:58:13","0","2250","3","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/26 18:20:21","20:配膳済"
"No:202500200005294","2026/03/26","木","2026/03/26 18:20:21","2026/03/26 20:58:13","0","2250","3","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/26 18:20:21","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","お通し","00000000443:お通し","","700","1","2026/03/26 18:35:54","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","お通し","00000000443:お通し","","700","1","2026/03/26 18:35:54","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2026/03/26 18:38:05","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","ドリンク","プレミアムジン","00000002389:六ジン","ソーダx1","900","1","2026/03/26 18:38:05","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/26 18:41:16","20:配膳済"
