year_week,menu_name,subtotal,quantity,構成比
2026-W11,旬菜3点盛り,6000,6,0.4449553190700434
2026-W11,ふぐぶつ刺,6000,1,0.4449553190700434
2026-W11,牡蠣フライ2個,6000,2,0.4449553190700434
2026-W11,TOうな重竹,5800,1,0.430123475101042
2026-W11,吉四六 グラス,5700,2,0.42270755311654123
2026-W11,Uberかきフライ,5700,3,0.42270755311654123
2026-W11,Uber豆腐サラダ,5700,3,0.42270755311654123
2026-W11,馬刺 赤身,5600,2,0.4152916311320405
2026-W11,ボトルセット)炭酸,5400,9,0.40045978716303904
2026-W11,Uberうな重梅 肝吸いなし,5400,1,0.40045978716303904
2026-W11,黒毛和牛うな重,4800,1,0.3559642552560347
2026-W11,Uber鰻のタレ,4200,14,0.31146872334903036
2026-W11,生レモンサワー,4000,5,0.2966368793800289
2026-W11,Uber骨せんべい,4000,5,0.2966368793800289
2026-W11,ふぐから揚げ,4000,1,0.2966368793800289
2026-W11,うまから揚げ,4000,4,0.2966368793800289
2026-W11,石鎚,3900,3,0.28922095739552817
2026-W11,Uber大和芋いそべ揚げ,3800,2,0.28180503541102747
2026-W11,ウーロン茶,3700,9,0.2743891134265267
2026-W11,ホタルイカ,3400,4,0.2521413474730246
2026-W11,とり天定食４個,3300,3,0.24472542548852386
2026-W11,ズワイガニと春菊,3300,1,0.24472542548852386
2026-W11,ガツ刺し,3000,3,0.2224776595350217
2026-W11,ロケットナウ肝焼き,3000,5,0.2224776595350217
2026-W11,お刺身三点盛,3000,1,0.2224776595350217
2026-W11,ボトルセット)氷,3000,10,0.2224776595350217
2026-W11,大和芋のサラダ ﾊｰﾌ,3000,1,0.2224776595350217
2026-W11,Uber肝焼き,3000,4,0.2224776595350217
2026-W11,たこの唐揚げ,3000,3,0.2224776595350217
2026-W11,うなとろ丼,2880,1,0.21357855315362081
2026-W11,浦霞本醸酒,2700,3,0.20022989358151952
2026-W11,サッポロ黒ラベル(瓶),2700,3,0.20022989358151952
2026-W11,馬刺しレバー　1人前,2600,1,0.1928139715970188
2026-W11,ほうれん草胡麻和え,2400,3,0.17798212762801735
2026-W11,サバの一夜干し,2400,2,0.17798212762801735
2026-W11,サバの一夜干し定食,2400,2,0.17798212762801735
2026-W11,エシャレット,2400,3,0.17798212762801735
2026-W11,東魁盛,2400,2,0.17798212762801735
2026-W11,梅酒,2400,3,0.17798212762801735
2026-W11,大和芋の磯辺揚,2000,2,0.14831843969001446
2026-W11,白子春巻き,2000,2,0.14831843969001446
2026-W11,貴,2000,2,0.14831843969001446
2026-W11,ヒレ串,2000,5,0.14831843969001446
2026-W11,西の関,2000,2,0.14831843969001446
2026-W11,Uberチョレギサラダ,1900,1,0.14090251770551374
2026-W11,鰻ざく,1800,2,0.133486595721013
2026-W11,Uberタコ唐,1800,1,0.133486595721013
2026-W11,ランチビール,1800,3,0.133486595721013
2026-W11,豆腐サラダ ハーフ,1800,2,0.133486595721013
2026-W11,トマトじゃこ,1800,2,0.133486595721013
2026-W11,Uberトマト玉ねぎ,1700,1,0.1260706737365123
2026-W11,しき焼酎(芋),1600,2,0.11865475175201158
2026-W11,蟹味噌クリームコロッケ,1500,1,0.11123882976751084
2026-W11,大盛り,1400,7,0.10382290778301012
2026-W11,大和芋のとろろサラダ,1400,1,0.10382290778301012
2026-W11,おしんこ盛,1400,2,0.10382290778301012
2026-W11,しょうが焼き定食,1200,1,0.08899106381400868
2026-W11,鰻ぷりん,1200,2,0.08899106381400868
2026-W11,オレンジジュース,1200,4,0.08899106381400868
2026-W11,肝わさ,1200,1,0.08899106381400868
2026-W11,Uberエシャレット,1200,1,0.08899106381400868
2026-W11,酔鯨,1100,1,0.08157514182950795
2026-W11,Uber冷やしトマト,1000,1,0.07415921984500723
2026-W11,カキフライ1個,1000,2,0.07415921984500723
2026-W11,ジンジャーエール,1000,2,0.07415921984500723
2026-W11,自家製レモンサワー,900,1,0.0667432978605065
2026-W11,Uberおしんこ盛り,900,1,0.0667432978605065
2026-W11,トマト玉ねぎ,900,1,0.0667432978605065
2026-W11,肝吸い,900,3,0.0667432978605065
2026-W11,揚げ出し半助豆腐,900,1,0.0667432978605065
2026-W11,六ジン,900,1,0.0667432978605065
2026-W11,ボトルセット)水,900,3,0.0667432978605065
2026-W11,熱燗(日本盛),700,1,0.05191145389150506
2026-W11,内臓美人茶,700,1,0.05191145389150506
2026-W11,ﾎﾞﾄﾙｾｯﾄ)ｳｰﾛﾝ茶ﾃﾞｷｬﾝﾀ,700,1,0.05191145389150506
2026-W11,レモン,600,2,0.04449553190700434
2026-W11,Uber山椒小袋,570,19,0.04227075531165412
2026-W11,炭酸水,500,1,0.037079609922503615
2026-W11,ライス,400,2,0.029663687938002895
2026-W11,肝吸,300,1,0.02224776595350217
2026-W11,ロケットナウ鰻のタレ,300,1,0.02224776595350217
2026-W11,生卵,200,1,0.014831843969001448
2026-W11,ロケットナウ山椒小袋,60,2,0.004449553190700434
