year_week,menu_name,subtotal,quantity,構成比
2026-W14,uber生姜焼き弁当,1900.0,1,0.1506370360973908
2026-W14,スーパードライ 瓶,1800.0,2,0.1427087710396334
2026-W14,フライドポテト,1760.0,4,0.13953746501653044
2026-W14,角ハイボール,1700.0,2,0.134780505981876
2026-W14,鰻ハム天ぷら,1650.0,1,0.1308163734529973
2026-W14,緑茶,1650.0,3,0.1308163734529973
2026-W14,シーザー風サラダ,1600.0,1,0.12685224092411856
2026-W14,内臓美人ハイ,1540.0,2,0.12209528188946413
2026-W14,山菜の天ぷら,1540.0,2,0.12209528188946413
2026-W14,uber若鳥の唐揚げ,1500.0,1,0.11892397586636116
2026-W14,ﾌﾟﾚﾐｱﾑﾓﾙﾂ 小ｸﾞﾗｽ,1500.0,3,0.11892397586636116
2026-W14,大和芋のとろろサラダ,1500.0,1,0.11892397586636116
2026-W14,ロケットチキン南蛮弁当,1500.0,1,0.11892397586636116
2026-W14,uberたこの唐揚げ,1400.0,1,0.11099571080860375
2026-W14,uber カキフライ(2個),1400.0,1,0.11099571080860375
2026-W14,縞ホッケ焼,1400.0,1,0.11099571080860375
2026-W14,サラダ,1320.0,4,0.10465309876239783
2026-W14,ウーロンハイ,1320.0,2,0.10465309876239783
2026-W14,グラスワイン赤,1320.0,2,0.10465309876239783
2026-W14,ロケット唐揚げ弁当,1300.0,1,0.10306744575084635
2026-W14,チキン南蛮,1300.0,1,0.10306744575084635
2026-W14,初孫,1210.0,1,0.09593200719886467
2026-W14,奥,1210.0,1,0.09593200719886467
2026-W14,出前館白菜のお新香,1200.0,2,0.09513918069308892
2026-W14,ロケット肝焼き,1200.0,2,0.09513918069308892
2026-W14,若鳥のうまから揚げ,1100.0,1,0.08721091563533152
2026-W14,貴,1100.0,1,0.08721091563533152
2026-W14,ジャスミン茶,1100.0,2,0.08721091563533152
2026-W14,ガツ刺し,1100.0,1,0.08721091563533152
2026-W14,ヒレ酒,1100.0,1,0.08721091563533152
2026-W14,とり天2カン,1100.0,2,0.08721091563533152
2026-W14,マグロ納豆,1100.0,1,0.08721091563533152
2026-W14,ジンジャーエール,1100.0,2,0.08721091563533152
2026-W14,納豆,1050.0,7,0.08324678310645281
2026-W14,ロケット大盛り,1000.0,5,0.07928265057757411
2026-W14,uber大盛り,1000.0,5,0.07928265057757411
2026-W14,きゅうりのお新香,1000.0,2,0.07928265057757411
2026-W14,なすのお新香,1000.0,2,0.07928265057757411
2026-W14,鰻ヒレ串,990.0,3,0.07848982407179836
2026-W14,イチローズモルト,900.0,1,0.0713543855198167
2026-W14,骨せんべい,880.0,2,0.06976873250826522
2026-W14,メーカーズマーク,800.0,1,0.06342612046205928
2026-W14,六ソーダ,800.0,1,0.06342612046205928
2026-W14,梅干しサワー,770.0,1,0.061047640944732064
2026-W14,南高梅梅酒,770.0,1,0.061047640944732064
2026-W14,しき焼酎（麦）グラス,660.0,1,0.05232654938119891
2026-W14,鰻ヒレ唐揚げ,660.0,1,0.05232654938119891
2026-W14,緑茶ハイ,660.0,1,0.05232654938119891
2026-W14,ジャスミンハイ,660.0,1,0.05232654938119891
2026-W14,あつかん,660.0,1,0.05232654938119891
2026-W14,ランチ肝焼き,550.0,1,0.04360545781766576
2026-W14,コーン茶,550.0,1,0.04360545781766576
2026-W14,トロロ,330.0,1,0.026163274690599456
2026-W14,ロケットタレ,300.0,1,0.02378479517327223
2026-W14,その他（税込）,140.0,1,0.011099571080860375
2026-W14,uber肝焼きプロモーション,0.0,6,0.0
