year_week,category1,subtotal,quantity,構成比
2026-W12,フード,894320.0,412,38.372292589160054
2026-W12,テイクアウト,871060.0,170,37.37428345862081
2026-W12,コース,250800.0,38,10.760992688703531
2026-W12,ドリンク,236400.0,240,10.143136649160747
2026-W12,ランチ,57800.0,14,2.4800054920536847
2026-W12,ウーバーイーツ,20260.0,44,0.8692891223011706
