year_week,menu_name,subtotal,quantity,構成比
2026-W12,黒毛和牛うな重,9600.0,2,0.4119040263618577
2026-W12,馬刺 赤身,8400.0,6,0.36041602306662546
2026-W12,西の関,8000.0,8,0.3432533553015481
2026-W12,旬菜3点盛り,8000.0,8,0.3432533553015481
2026-W12,大和芋の磯辺揚,8000.0,8,0.3432533553015481
2026-W12,ふぐから揚げ,8000.0,2,0.3432533553015481
2026-W12,Uberチョレギサラダ,7600.0,4,0.32609068753647064
2026-W12,Uber豆腐サラダ,7600.0,4,0.32609068753647064
2026-W12,ランチビール,7200.0,12,0.3089280197713933
2026-W12,ボトルセット)内臓美人デキャンタ,7200.0,6,0.3089280197713933
2026-W12,ぎんだら焼,7200.0,4,0.3089280197713933
2026-W12,あじ,7200.0,6,0.3089280197713933
2026-W12,うなぎ白焼き(ハーフ),7200.0,2,0.3089280197713933
2026-W12,うなぎ蒲焼(ハーフ),7200.0,2,0.3089280197713933
2026-W12,メヒカリのから揚げ,7000.0,6,0.30034668588885455
2026-W12,ズワイガニと春菊,6600.0,6,0.2831840181237772
2026-W12,Uber大和芋いそべ揚げ,5700.0,3,0.24456801565235298
2026-W12,ウーロン茶,5200.0,12,0.22311468094600626
2026-W12,緑茶,5000.0,10,0.21453334706346755
2026-W12,ほうれん草胡麻和え,4800.0,6,0.20595201318092884
2026-W12,エシャレット,4800.0,6,0.20595201318092884
2026-W12,Uber骨せんべい,4800.0,6,0.20595201318092884
2026-W12,ロケットナウ肝焼き,4800.0,8,0.20595201318092884
2026-W12,Uberとろろサラダ,4200.0,2,0.18020801153331273
2026-W12,フードフリー,4000.0,2,0.17162667765077405
2026-W12,たこの唐揚げ,4000.0,4,0.17162667765077405
2026-W12,牡蠣フライ2個,4000.0,4,0.17162667765077405
2026-W12,蟹味噌クリームコロッケ,4000.0,4,0.17162667765077405
2026-W12,大和芋のサラダ ﾊｰﾌ,4000.0,4,0.17162667765077405
2026-W12,揚げ出し半助豆腐,3600.0,4,0.15446400988569664
2026-W12,トマト玉ねぎ,3600.0,4,0.15446400988569664
2026-W12,山崎,3600.0,2,0.15446400988569664
2026-W12,ホタルイカ,3600.0,4,0.15446400988569664
2026-W12,六ジン,3600.0,4,0.15446400988569664
2026-W12,鰻ざく,3600.0,4,0.15446400988569664
2026-W12,Uberヒレ唐揚げ,3600.0,4,0.15446400988569664
2026-W12,トマトじゃこ,3600.0,4,0.15446400988569664
2026-W12,骨せんべい,3600.0,6,0.15446400988569664
2026-W12,ボトルセット)氷,3600.0,12,0.15446400988569664
2026-W12,Uber鰻のタレ,3600.0,12,0.15446400988569664
2026-W12,ホタルイカ包揚げ,3600.0,4,0.15446400988569664
2026-W12,三岳 グラス,3400.0,4,0.1458826760031579
2026-W12,冷やしトマト,3200.0,4,0.13730134212061923
2026-W12,内臓美人茶,2800.0,4,0.12013867435554182
2026-W12,Uberエシャレット,2400.0,2,0.10297600659046442
2026-W12,サバの一夜干し定食,2400.0,2,0.10297600659046442
2026-W12,東魁盛,2400.0,2,0.10297600659046442
2026-W12,Uberほうれん草胡麻和え,2400.0,2,0.10297600659046442
2026-W12,ふき味噌,2400.0,4,0.10297600659046442
2026-W12,オールフリー,2400.0,4,0.10297600659046442
2026-W12,酔鯨,2200.0,2,0.09439467270792573
2026-W12,アジフライ定食,2200.0,2,0.09439467270792573
2026-W12,大盛り,2000.0,6,0.08581333882538703
2026-W12,うまから揚げ,2000.0,2,0.08581333882538703
2026-W12,コーラ,2000.0,4,0.08581333882538703
2026-W12,ジンジャーエール,2000.0,4,0.08581333882538703
2026-W12,マグロ納豆,2000.0,2,0.08581333882538703
2026-W12,ｸﾞﾚﾝﾌﾃﾞｨｯｸ12年,1800.0,2,0.07723200494284832
2026-W12,自家製レモンサワー,1800.0,2,0.07723200494284832
2026-W12,肝吸い変更,1800.0,6,0.07723200494284832
2026-W12,ﾒｰｶｰｽﾞﾏｰｸ,1800.0,2,0.07723200494284832
2026-W12,ハートランド,1800.0,2,0.07723200494284832
2026-W12,浦霞本醸酒,1800.0,2,0.07723200494284832
2026-W12,サッポロ黒ラベル(瓶),1800.0,2,0.07723200494284832
2026-W12,梅干しサワー,1600.0,2,0.06865067106030961
2026-W12,ロケットナウ骨せんべい,1600.0,2,0.06865067106030961
2026-W12,ゆず酒,1600.0,2,0.06865067106030961
2026-W12,生レモンサワー,1600.0,2,0.06865067106030961
2026-W12,ロケットナウおしんこ盛り,1540.0,2,0.066076270895548
2026-W12,熱燗(日本盛),1400.0,2,0.06006933717777091
2026-W12,おしんこ盛,1400.0,2,0.06006933717777091
2026-W12,肝吸い,1200.0,4,0.05148800329523221
2026-W12,雑炊セット,1000.0,2,0.04290666941269351
2026-W12,ヒレ串,800.0,2,0.03432533553015481
2026-W12,Uber山椒小袋,660.0,18,0.028318401812377717
2026-W12,レモン,600.0,2,0.025744001647616106
2026-W12,ロケットナウ鰻のタレ,600.0,2,0.025744001647616106
2026-W12,ボトルセット)水,600.0,2,0.025744001647616106
2026-W12,ロケットナウ山椒小袋,120.0,4,0.005148800329523221
