year_week,category1,subtotal,quantity,構成比
2026-W18,テイクアウト,662540.0,139,43.611111111111114
2026-W18,フード,562160.0,260,37.00368615060558
2026-W18,ドリンク,176000.0,155,11.58504476040021
2026-W18,コース,65800.0,13,4.331226961558715
2026-W18,ランチ,47500.0,9,3.126645602948921
2026-W18,ウーバーイーツ,5200.0,28,0.34228541337546076
