year_week,menu_name,subtotal,quantity,構成比
2026-W10,アンコウ唐揚げ,1540,2,0.13049409810783558
2026-W10,梅干しサワー,1540,2,0.13049409810783558
2026-W10,山菜の天ぷら,1540,2,0.13049409810783558
2026-W10,uberトマトじゃこ,1500,1,0.12710464101412555
2026-W10,uber若鳥の唐揚げ,1500,1,0.12710464101412555
2026-W10,白州,1430,1,0.12117309110013304
2026-W10,縞ホッケ焼,1400,1,0.11863099827985053
2026-W10,uber大和芋の磯部揚げ,1400,1,0.11863099827985053
2026-W10,サラダ,1320,4,0.1118520840924305
2026-W10,内臓美人茶,1320,2,0.1118520840924305
2026-W10,ロケット唐揚げ弁当,1300,1,0.1101573555455755
2026-W10,マグロ山かけ,1200,1,0.10168371281130044
2026-W10,肝焼き,1200,2,0.10168371281130044
2026-W10,ホタルイカ,1200,1,0.10168371281130044
2026-W10,ガツ刺し,1100,1,0.09321007007702542
2026-W10,アップルジュース,1100,2,0.09321007007702542
2026-W10,シーザー風サラダ　ハーフ,1100,1,0.09321007007702542
2026-W10,マグロ納豆,1100,1,0.09321007007702542
2026-W10,とり天2カン,1100,2,0.09321007007702542
2026-W10,コーン茶,1100,2,0.09321007007702542
2026-W10,コーラ,1100,2,0.09321007007702542
2026-W10,チョレギサラダ,1100,1,0.09321007007702542
2026-W10,トマト玉ねぎ,1000,1,0.08473642734275037
2026-W10,なすのお新香,1000,2,0.08473642734275037
2026-W10,おにぎり,990,3,0.08388906306932287
2026-W10,トロロ,990,3,0.08388906306932287
2026-W10,鰻のヒレ唐揚げ,900,1,0.07626278460847534
2026-W10,Uberタレ,900,3,0.07626278460847534
2026-W10,イチローズモルト,900,1,0.07626278460847534
2026-W10,フライドポテト,880,2,0.07456805606162033
2026-W10,ロケット大盛り,800,4,0.0677891418742003
2026-W10,味噌汁,660,2,0.05592604204621525
2026-W10,グラスワイン白,660,1,0.05592604204621525
2026-W10,ライス,660,3,0.05592604204621525
2026-W10,雲海,660,1,0.05592604204621525
2026-W10,uberきゅうりのお新香,600,1,0.05084185640565022
2026-W10,納豆,600,4,0.05084185640565022
2026-W10,オールフリー,600,1,0.05084185640565022
2026-W10,uber白菜のお新香,600,1,0.05084185640565022
2026-W10,オレンジジュース,550,1,0.04660503503851271
2026-W10,uber大盛り,400,2,0.03389457093710015
2026-W10,ランチ肝吸いへ変更,220,1,0.018642014015405082
2026-W10,生卵,150,1,0.012710464101412555
2026-W10,uber骨せんべいプロモーション,0,6,0.0
2026-W10,uber肝焼きプロモーション,0,4,0.0
