week,menu_name,subtotal,quantity,構成比
2024-W23,フレンチフライ,7000.0,7,0.7445311527788562
2024-W24,tablecharge,36500.0,73,5.592155661100047
2024-W24,ウイスキー,14500.0,5,2.2215412900260456
2024-W24,フレンチフライ,5000.0,5,0.7660487206986364
2024-W25,その他CLPコース,71500.0,13,9.825072485674632
2024-W25,tablecharge,56500.0,113,7.7638684677009335
2024-W25,フレンチフライ,8000.0,8,1.0993088095859729
2024-W25,ウイスキー,7150.0,5,0.9825072485674632
2024-W26,tablecharge,43500.0,87,5.518518753449074
2024-W26,ウイスキー,16300.0,9,2.0678587512924116
2024-W26,フレンチフライ,7000.0,7,0.8880375005550235
2024-W27,ウイスキー,45600.0,14,6.225323962582526
2024-W27,tablecharge,43500.0,87,5.938631411674121
2024-W27,フレンチフライ,11000.0,11,1.501722885710697
2024-W28,tablecharge,49000.0,98,4.2116590756525705
2024-W28,ウイスキー,29600.0,14,2.5441858905982877
2024-W29,tablecharge,50000.0,100,5.615611399691142
2024-W29,ウイスキー,34450.0,14,3.869156254387197
2024-W29,その他CLPコース,25000.0,5,2.807805699845571
2024-W30,その他CLPコース,223500.0,37,23.54415978425754
2024-W30,tablecharge,46000.0,92,4.845777852688353
2024-W30,ウイスキー,15100.0,6,1.5906792516433506
2024-W31,tablecharge,64000.0,134,7.260401091782814
2024-W31,ウイスキー,2850.0,2,0.32331473611845346
2024-W32,tablecharge,40000.0,86,7.432015636960901
2024-W32,ウイスキー,29500.0,11,5.481111532258664
2024-W33,tablecharge,38000.0,80,6.210875570011278
2024-W33,ウイスキー,16700.0,8,2.7295163689260087
2024-W34,tablecharge,43500.0,87,7.097289977321303
2024-W34,ウイスキー,2500.0,1,0.4078902285816841
2024-W34,生チョコレート,2000.0,2,0.32631218286534724
2024-W35,tablecharge,46500.0,93,6.8110910928505515
2024-W35,ウイスキー,27800.0,11,4.072007147983771
2024-W35,生チョコレート,4000.0,4,0.5859003090624131
2024-W35,その他CLPコース,0.0,8,0.0
2024-W36,その他CLPコース,156500.0,45,13.398399041136939
2024-W36,tablecharge,56000.0,124,4.794315311844527
2024-W36,ウイスキー,41350.0,26,3.5400881811566287
2024-W36,クラシックカクテル,29000.0,18,2.482770429348059
2024-W36,生チョコレート,3000.0,3,0.2568383202773854
2024-W37,tablecharge,66500.0,133,6.274455042350214
2024-W37,クラシックカクテル,44000.0,27,4.151519125765554
2024-W37,その他CLPコース,19500.0,3,1.8398777943733706
2024-W37,ガージェリー,16900.0,13,1.594560755123588
2024-W37,生チョコレート,8000.0,8,0.7548216592301008
2024-W37,ハートランド,3900.0,3,0.36797555887467415
2024-W37,ウイスキー,2200.0,2,0.2075759562882777
2024-W38,tablecharge,58000.0,116,7.52953394781254
2024-W38,ボトルワイン,46000.0,5,5.971699337920291
2024-W38,クラシックカクテル,21500.0,13,2.791120342723614
2024-W38,ウイスキー,16900.0,8,2.193950408931585
2024-W38,ガージェリー,15600.0,12,2.025184992859925
2024-W38,ハートランド,2600.0,2,0.3375308321433208
2024-W39,ボトルワイン,94000.0,12,6.980802792321117
2024-W39,tablecharge,90500.0,185,6.7208792840963945
2024-W39,その他CLPコース,44000.0,8,3.2676098176822252
2024-W39,ウイスキー,40700.0,13,3.022539081356058
2024-W39,ハートランド,14300.0,11,1.0619731907467231
2024-W39,クラシックカクテル,12000.0,7,0.891166313913334
2024-W39,ガージェリー,9100.0,7,0.6758011213842783
2024-W39,生チョコレート,7000.0,7,0.5198470164494449
2024-W40,ウイスキー,52200.0,17,5.151434408029132
2024-W40,tablecharge,51000.0,102,5.0330106285342096
2024-W40,ボトルワイン,44000.0,5,4.342205248147161
2024-W40,ガージェリー,14300.0,11,1.4112167056478273
2024-W40,クラシックカクテル,10400.0,6,1.0263394222893292
2024-W40,生チョコレート,4000.0,4,0.3947459316497419
2024-W40,ハートランド,1300.0,1,0.12829242778616615
2024-W41,tablecharge,67000.0,134,6.893287789620972
2024-W41,ガージェリー,35100.0,27,3.61125972262233
2024-W41,ボトルワイン,33000.0,4,3.3952014486192845
2024-W41,クラシックカクテル,22900.0,15,2.356064035557019
2024-W41,ハートランド,6500.0,5,0.6687518004856167
2024-W41,生チョコレート,4000.0,4,0.4115395695296103
2024-W41,ウイスキー,3200.0,3,0.3292316556236882
2024-W42,tablecharge,85000.0,170,9.420474570260117
2024-W42,ウイスキー,49500.0,18,5.486041073269126
2024-W42,クラシックカクテル,25900.0,12,2.870474016114553
2024-W42,ガージェリー,23400.0,18,2.5934012346363144
2024-W42,ボトルワイン,20000.0,3,2.2165822518259097
2024-W42,ハートランド,7800.0,6,0.8644670782121047
2024-W42,生チョコレート,4000.0,4,0.4433164503651819
2024-W43,tablecharge,91000.0,188,8.517967294749749
2024-W43,その他CLPコース,82500.0,15,7.722332986998399
2024-W43,ウイスキー,55000.0,26,5.148221991332266
2024-W43,クラシックカクテル,29810.0,16,2.7903363193020883
2024-W43,ガージェリー,18200.0,14,1.70359345894995
2024-W43,ハートランド,5200.0,4,0.48674098827141427
2024-W43,生チョコレート,5000.0,5,0.468020181030206
2024-W44,ボトルワイン,175000.0,8,14.318676463368735
2024-W44,tablecharge,109000.0,248,8.918489911469669
2024-W44,クラシックカクテル,65700.0,36,5.375640249390433
2024-W44,ウイスキー,23500.0,12,1.9227936965095158
2024-W44,ガージェリー,13000.0,22,1.0636731087073918
2024-W44,ハートランド,9100.0,13,0.7445711760951742
2024-W44,生チョコレート,4000.0,4,0.3272840334484282
2024-W45,その他CLPコース,60500.0,11,7.796894129776404
2024-W45,tablecharge,51500.0,107,6.637025581545203
2024-W45,ガージェリー,20800.0,22,2.680585089245441
2024-W45,クラシックカクテル,17600.0,10,2.268187383207681
2024-W45,ウイスキー,14300.0,6,1.842902248856241
2024-W45,生チョコレート,1000.0,1,0.12887428313680005
2024-W46,tablecharge,40000.0,82,6.126437415378583
2024-W46,ウイスキー,37600.0,16,5.758851170455868
2024-W46,クラシックカクテル,24100.0,12,3.6911785427655963
2024-W46,ガージェリー,18200.0,14,2.7875290239972554
2024-W46,7000円飲み放題付（2時間制）,12728.0,2,1.949432385573465
2024-W46,ハートランド,10400.0,8,1.5928737279984315
2024-W46,ボトルワイン,8000.0,1,1.2252874830757166
2024-W46,生チョコレート,2000.0,2,0.30632187076892914
2024-W47,その他CLPコース,96500.0,28,14.832234364673152
2024-W47,tablecharge,49500.0,105,7.608244570480011
2024-W47,クラシックカクテル,18300.0,18,2.812744962419883
2024-W47,ガージェリー,13000.0,16,1.9981248366917201
2024-W47,ハートランド,13000.0,10,1.9981248366917201
2024-W47,ボトルワイン,5000.0,1,0.7685095525737385
2024-W47,生チョコレート,5000.0,5,0.7685095525737385
2024-W47,ウイスキー,1700.0,1,0.26129324787507113
2024-W48,tablecharge,90500.0,189,9.246960253397365
2024-W48,ウイスキー,50800.0,22,5.19055890466946
2024-W48,クラシックカクテル,48500.0,29,4.9555532849698585
2024-W48,ボトルワイン,35000.0,5,3.576172473689588
2024-W48,ガージェリー,27300.0,21,2.7894145294778787
2024-W48,ハートランド,1300.0,1,0.13282926330847042
2024-W48,フレンチフライ,1300.0,1,0.13282926330847042
2024-W49,tablecharge,78500.0,157,7.6466004285992595
2024-W49,ハウスハイボール,69600.0,54,6.779661016949152
2024-W49,ボトルワイン,44000.0,5,4.285992596921878
2024-W49,クラシックカクテル,26500.0,16,2.5813364504188585
2024-W49,ウイスキー,21900.0,13,2.1332554061952074
2024-W49,ガージェリー,19500.0,15,1.8994739918176504
2024-W49,ハートランド,15000.0,15,1.461133839859731
2024-W49,ラリエ,15000.0,1,1.461133839859731
2024-W49,生チョコレート,10000.0,10,0.974089226573154
2024-W49,フレンチフライ,5900.0,6,0.5747126436781609
2024-W50,その他CLPコース,142000.0,38,11.830375739398484
2024-W50,tablecharge,77000.0,154,6.4150629009414315
2024-W50,7000円飲み放題付（2時間制）,56000.0,8,4.6655002915937684
2024-W50,ウイスキー,50800.0,27,4.232275264517204
2024-W50,ハウスハイボール,24400.0,19,2.0328251270515705
2024-W50,ハートランド,21000.0,21,1.749562609347663
2024-W50,ガージェリー,15600.0,12,1.2996750812296924
2024-W50,ボトルワイン,14000.0,2,1.1663750728984421
2024-W50,生チョコレート,11000.0,11,0.9164375572773473
2024-W50,フレンチフライ,6300.0,7,0.5248687828042989
2024-W50,クラシックカクテル,2600.0,2,0.2166125135382821
2024-W51,その他CLPコース,72000.0,8,5.839416058394161
2024-W51,tablecharge,55500.0,115,4.5012165450121655
2024-W51,ハウスハイボール,36900.0,30,2.9927007299270074
2024-W51,クラシックカクテル,35000.0,22,2.83860502838605
2024-W51,ガージェリー,23400.0,18,1.897810218978102
2024-W51,ウイスキー,22700.0,12,1.8410381184103812
2024-W51,フレンチフライ,5400.0,6,0.43795620437956206
2024-W51,生チョコレート,3000.0,3,0.24330900243309003
2024-W51,ボウモア12年,1600.0,1,0.129764801297648
2024-W51,ハートランド,1000.0,1,0.08110300081103002
2024-W52,クラシックカクテル,68700.0,44,8.029453015427771
2024-W52,tablecharge,63500.0,127,7.421692379616643
2024-W52,ウイスキー,28800.0,13,3.3660589060308554
2024-W52,ハウスハイボール,27300.0,21,3.190743338008415
2024-W52,ボトルワイン,15000.0,3,1.753155680224404
2024-W52,ラリエ,15000.0,1,1.753155680224404
2024-W52,ガージェリー,14300.0,11,1.6713417484805986
2024-W52,フレンチフライ,10800.0,12,1.262272089761571
2024-W52,ハートランド,7000.0,7,0.8181393174380552
2024-W52,生チョコレート,5000.0,5,0.584385226741468
2024-W52,ボウモア12年,1600.0,1,0.18700327255726976
2025-W01,tablecharge,41500.0,89,10.683760683760683
2025-W01,クラシックカクテル,35100.0,28,9.036144578313253
2025-W01,ウイスキー,18700.0,12,4.814128308104212
2025-W01,ガージェリー,9500.0,8,2.44568015652353
2025-W01,ハウスハイボール,6500.0,5,1.6733601070950468
2025-W01,フレンチフライ,4500.0,5,1.1584800741427248
2025-W01,生チョコレート,3000.0,3,0.7723200494284831
2025-W01,ハートランド,1000.0,1,0.25744001647616105
2025-W02,tablecharge,58500.0,127,9.889441119789025
2025-W02,クラシックカクテル,25200.0,16,4.260066943909119
2025-W02,ハウスハイボール,23400.0,18,3.9557764479156097
2025-W02,ウイスキー,14900.0,9,2.5188491057240423
2025-W02,ガージェリー,10400.0,8,1.7581228657402712
2025-W02,ハートランド,8000.0,8,1.3524022044155932
2025-W02,フレンチフライ,5900.0,7,0.9973966257565
2025-W02,生チョコレート,2000.0,2,0.3381005511038983
2025-W03,tablecharge,48000.0,96,7.476053266879526
2025-W03,クラシックカクテル,39000.0,23,6.074293279339615
2025-W03,ウイスキー,29200.0,17,4.547932404018379
2025-W03,ハウスハイボール,15600.0,12,2.429717311735846
2025-W03,ガージェリー,9100.0,7,1.4173350985125768
2025-W03,ハートランド,6000.0,6,0.9345066583599407
2025-W03,フレンチフライ,3150.0,4,0.4906159956389689
2025-W03,生チョコレート,3000.0,3,0.46725332917997037
2025-W03,ボウモア12年,1600.0,1,0.24920177556265088
2025-W04,その他CLPコース,164000.0,20,19.619571719105156
2025-W04,tablecharge,51500.0,103,6.161024045938509
2025-W04,ハウスハイボール,42300.0,33,5.06041392511066
2025-W04,ハートランド,20000.0,20,2.3926306974518483
2025-W04,バロン・ド・ロスチャイルド・ブリュット,16000.0,1,1.9141045579614786
2025-W04,ウイスキー,8000.0,5,0.9570522789807393
2025-W04,ガージェリー,6500.0,5,0.7776049766718507
2025-W04,クラシックカクテル,6300.0,4,0.7536786696973322
2025-W04,フレンチフライ,6300.0,7,0.7536786696973322
2025-W04,生チョコレート,6000.0,6,0.7177892092355544
2025-W04,ボウモア12年,1600.0,1,0.19141045579614788
2025-W05,その他CLPコース,63000.0,27,9.324216321818666
2025-W05,ハウスハイボール,42900.0,33,6.3493473048574725
2025-W05,tablecharge,42500.0,85,6.2901459313856085
2025-W05,クラシックカクテル,31800.0,17,4.7065091910132315
2025-W05,ボトルワイン,26000.0,3,3.848089275671195
2025-W05,ハートランド,16000.0,16,2.368054938874582
2025-W05,バロン・ド・ロスチャイルド・ブリュット,16000.0,1,2.368054938874582
2025-W05,ラリエ,15000.0,1,2.220051505194921
2025-W05,ウイスキー,14450.0,9,2.1386496166711066
2025-W05,ガージェリー,13000.0,10,1.9240446378355975
2025-W05,フレンチフライ,8100.0,9,1.198827812805257
2025-W05,生チョコレート,5000.0,5,0.7400171683983069
2025-W06,その他CLPコース,122000.0,63,18.32905154670152
2025-W06,tablecharge,41000.0,82,6.159763224711167
2025-W06,クラシックカクテル,22400.0,14,3.3653340544763455
2025-W06,ハートランド,20000.0,20,3.0047625486395937
2025-W06,ウイスキー,16100.0,8,2.418833851654873
2025-W06,ガージェリー,15600.0,12,2.3437147879388833
2025-W06,ハウスハイボール,15600.0,12,2.3437147879388833
2025-W06,フレンチフライ,3600.0,4,0.5408572587551268
2025-W06,生チョコレート,3000.0,3,0.4507143822959391
2025-W06,ボウモア12年,1600.0,1,0.24038100389116748
2025-W07,その他CLPコース,256500.0,69,27.105569058438128
2025-W07,ウイスキー,92400.0,53,9.764345345028005
2025-W07,tablecharge,48500.0,103,5.125224558807989
2025-W07,ハウスハイボール,32500.0,25,3.434428828067209
2025-W07,ガージェリー,28300.0,22,2.9905949487477548
2025-W07,ハートランド,22000.0,22,2.3248441297685725
2025-W07,クラシックカクテル,12800.0,12,1.3526365845926238
2025-W07,ボウモア12年,8000.0,5,0.84539786537039
2025-W07,生チョコレート,7000.0,7,0.7397231321990912
2025-W07,フレンチフライ,4500.0,5,0.47553629927084434
2025-W08,tablecharge,73000.0,146,10.049559471365638
2025-W08,ウイスキー,58200.0,30,8.012114537444933
2025-W08,クラシックカクテル,24000.0,16,3.303964757709251
2025-W08,ボトルワイン,23000.0,3,3.166299559471366
2025-W08,ハウスハイボール,21500.0,17,2.9598017621145374
2025-W08,ハートランド,21000.0,21,2.8909691629955945
2025-W08,ガージェリー,14300.0,11,1.9686123348017621
2025-W08,生チョコレート,9000.0,9,1.2389867841409692
2025-W08,フレンチフライ,2700.0,3,0.3716960352422907
2025-W08,ボウモア12年,1600.0,1,0.22026431718061676
2025-W09,tablecharge,53000.0,116,7.338687344225976
2025-W09,その他CLPコース,39000.0,6,5.400166158958737
2025-W09,ガージェリー,32500.0,27,4.500138465798948
2025-W09,ボトルワイン,31000.0,3,4.292439767377458
2025-W09,ウイスキー,24900.0,18,3.447798393796732
2025-W09,クラシックカクテル,18700.0,12,2.589310440321241
2025-W09,ハウスハイボール,18000.0,15,2.4923843810578785
2025-W09,ハートランド,11000.0,13,1.5231237884242592
2025-W09,生チョコレート,5000.0,5,0.6923289947382997
2025-W09,フレンチフライ,3600.0,4,0.4984768762115757
2025-W09,ボウモア12年,1600.0,1,0.22154527831625587
2025-W10,tablecharge,61000.0,122,8.792159123666762
2025-W10,その他CLPコース,55000.0,10,7.927356586912655
2025-W10,ウイスキー,50200.0,23,7.235514557509369
2025-W10,ハウスハイボール,40300.0,31,5.808590371865091
2025-W10,クラシックカクテル,30200.0,20,4.352839434995676
2025-W10,ハートランド,23000.0,23,3.3150763908907463
2025-W10,ガージェリー,16900.0,13,2.4358604785240705
2025-W10,ボトルワイン,9500.0,1,1.369270683194004
2025-W10,生チョコレート,7000.0,7,1.0089362928797925
2025-W10,フレンチフライ,5400.0,6,0.7783222830786971
2025-W11,その他CLPコース,118000.0,32,13.764946048410614
2025-W11,tablecharge,67500.0,135,7.874015748031496
2025-W11,ボトルワイン,51500.0,7,6.007582385535142
2025-W11,ウイスキー,42950.0,23,5.010207057451152
2025-W11,ハウスハイボール,28000.0,22,3.2662583843686206
2025-W11,ハートランド,27000.0,27,3.149606299212598
2025-W11,ガージェリー,9100.0,7,1.0615339749198018
2025-W11,クラシックカクテル,8900.0,6,1.0382035578885973
2025-W11,生チョコレート,8200.0,8,0.9565470982793818
2025-W11,フレンチフライ,2700.0,3,0.31496062992125984
2025-W11,ボウモア12年,1600.0,1,0.18664333624963544
2025-W12,tablecharge,75000.0,150,9.745955428497172
2025-W12,ボトルワイン,54200.0,6,7.043077122993957
2025-W12,クラシックカクテル,52300.0,34,6.796179585472029
2025-W12,ウイスキー,31800.0,19,4.132285101682802
2025-W12,その他CLPコース,16500.0,3,2.1441101942693783
2025-W12,ガージェリー,10400.0,8,1.351439152751608
2025-W12,ハウスハイボール,10400.0,8,1.351439152751608
2025-W12,生チョコレート,10000.0,10,1.2994607237996232
2025-W12,フレンチフライ,7200.0,8,0.9356117211357287
2025-W12,ハートランド,7000.0,7,0.9096225066597362
2025-W12,ボウモア12年,1600.0,1,0.20791371580793971
2025-W13,その他CLPコース,128500.0,18,14.56420718576448
2025-W13,tablecharge,75000.0,150,8.500510030601836
2025-W13,クラシックカクテル,43600.0,27,4.941629831123201
2025-W13,ハウスハイボール,41600.0,32,4.714949563640485
2025-W13,ウイスキー,26600.0,21,3.014847557520118
2025-W13,ハートランド,16000.0,16,1.813442139861725
2025-W13,ガージェリー,14300.0,11,1.6207639125014168
2025-W13,フレンチフライ,9000.0,10,1.0200612036722203
2025-W13,生チョコレート,8000.0,8,0.9067210699308625
2025-W13,ボウモア12年,4800.0,3,0.5440326419585175
2025-W14,バロン・ド・ロスチャイルド・ブリュット,80000.0,4,8.480685239367341
2025-W14,tablecharge,73500.0,147,7.791629563668745
2025-W14,ハウスハイボール,22100.0,17,2.342789297375228
2025-W14,クラシックカクテル,19000.0,10,2.0141627443497434
2025-W14,ウイスキー,18900.0,12,2.0035618878005343
2025-W14,ラリエ,15000.0,1,1.5901284823813766
2025-W14,ハートランド,14000.0,14,1.4841199168892847
2025-W14,ガージェリー,13000.0,10,1.3781113513971928
2025-W14,生チョコレート,10000.0,10,1.0600856549209177
2025-W14,フレンチフライ,900.0,1,0.09540770894288259
2025-W15,tablecharge,83500.0,171,11.143734151875083
2025-W15,ウイスキー,58200.0,33,7.7672494328039505
2025-W15,ハートランド,45000.0,45,6.005605231549446
2025-W15,クラシックカクテル,27100.0,17,3.616708928333111
2025-W15,ガージェリー,24700.0,19,3.2964099826504736
2025-W15,ボトルワイン,8800.0,1,1.1744294675030027
2025-W15,ハウスハイボール,7800.0,6,1.0409715734685707
2025-W15,生チョコレート,7000.0,7,0.9342052582410251
2025-W15,フレンチフライ,2700.0,3,0.3603363138929668
2025-W15,ボウモア12年,1600.0,1,0.21353263045509144
2025-W16,tablecharge,75500.0,151,9.128279530891065
2025-W16,ボトルワイン,39000.0,6,4.715270221254987
2025-W16,クラシックカクテル,36400.0,22,4.400918873171322
2025-W16,ハウスハイボール,23400.0,18,2.8291621327529923
2025-W16,ハートランド,19000.0,19,2.2971829283037115
2025-W16,その他CLPコース,11000.0,2,1.3299480111232016
2025-W16,ガージェリー,6500.0,5,0.7858783702091646
2025-W16,ウイスキー,5500.0,4,0.6649740055616008
2025-W16,生チョコレート,5000.0,5,0.6045218232378189
2025-W16,禁断パスタ,3600.0,2,0.4352557127312296
2025-W16,ボウモア12年,3200.0,2,0.38689396687220406
2025-W16,フレンチフライ,1800.0,2,0.2176278563656148
2025-W17,tablecharge,81000.0,162,10.77127659574468
2025-W17,ウイスキー,44400.0,23,5.904255319148937
2025-W17,クラシックカクテル,28500.0,17,3.789893617021277
2025-W17,ハウスハイボール,14300.0,11,1.9015957446808511
2025-W17,ガージェリー,13000.0,10,1.7287234042553192
2025-W17,ハートランド,12000.0,12,1.5957446808510638
2025-W17,その他CLPコース,11000.0,2,1.4627659574468086
2025-W17,フレンチフライ,9000.0,10,1.196808510638298
2025-W17,禁断パスタ,5400.0,3,0.7180851063829787
2025-W17,生チョコレート,5000.0,5,0.6648936170212766
2025-W18,tablecharge,63000.0,126,7.593105941906714
2025-W18,その他CLPコース,59000.0,26,7.111003977341207
2025-W18,ハウスハイボール,34500.0,24,4.158129444377486
2025-W18,ウイスキー,29400.0,17,3.543449439556466
2025-W18,クラシックカクテル,17900.0,10,2.1574062914306373
2025-W18,ガージェリー,16900.0,13,2.036880800289261
2025-W18,山葵と梨のスマッシュ,13800.0,6,1.6632517777509945
2025-W18,ハートランド,11000.0,11,1.3257804025551405
2025-W18,禁断パスタ,5400.0,3,0.6508376521634326
2025-W18,生チョコレート,4000.0,4,0.4821019645655056
2025-W18,フレンチフライ,3600.0,4,0.433891768108955
2025-W18,ボウモア12年,3200.0,2,0.3856815716524045
2025-W18,Niu Japonica,1600.0,1,0.19284078582620226
2025-W19,ハウスハイボール,114400.0,88,14.822377644123005
2025-W19,クラシックカクテル,53700.0,35,6.9577069885437535
2025-W19,tablecharge,45000.0,90,5.830480716656776
2025-W19,ウイスキー,26000.0,15,3.368722191846137
2025-W19,山葵と梨のスマッシュ,25300.0,11,3.278025825142588
2025-W19,ガージェリー,16900.0,13,2.1896694246999893
2025-W19,ラリエ,15000.0,1,1.9434935722189253
2025-W19,ハートランド,11000.0,11,1.425228619627212
2025-W19,フレンチフライ,7200.0,8,0.9328769146650843
2025-W19,禁断パスタ,7200.0,4,0.9328769146650843
2025-W19,生チョコレート,2000.0,2,0.25913247629585673
2025-W19,Niu Japonica,1600.0,1,0.20730598103668538
2025-W19,ボウモア12年,1600.0,1,0.20730598103668538
2025-W20,その他CLPコース,106000.0,15,12.066021627774616
2025-W20,ボトルワイン,100000.0,1,11.383039271485487
2025-W20,tablecharge,67000.0,134,7.626636311895275
2025-W20,ラリエ,30000.0,3,3.414911781445646
2025-W20,ハートランド,27000.0,27,3.073420603301081
2025-W20,山葵と梨のスマッシュ,25300.0,11,2.8799089356858283
2025-W20,ウイスキー,23400.0,14,2.663631189527604
2025-W20,Niu Japonica,16000.0,10,1.821286283437678
2025-W20,クラシックカクテル,12600.0,8,1.4342629482071714
2025-W20,ハウスハイボール,10400.0,8,1.1838360842344906
2025-W20,フレンチフライ,7900.0,8,0.8992601024473533
2025-W20,ガージェリー,7800.0,6,0.8878770631758679
2025-W20,禁断パスタ,5400.0,3,0.6146841206602163
2025-W20,ボウモア12年,4800.0,3,0.5463858850313034
2025-W20,生チョコレート,2000.0,2,0.22766078542970974
2025-W20,マルゲリータ,1800.0,1,0.20489470688673878
2025-W21,tablecharge,53000.0,106,9.14423740510697
2025-W21,クラシックカクテル,18400.0,10,3.1746031746031744
2025-W21,山葵と梨のスマッシュ,18400.0,8,3.1746031746031744
2025-W21,ウイスキー,15400.0,9,2.657004830917874
2025-W21,その他CLPコース,15000.0,3,2.587991718426501
2025-W21,Niu Japonica,14400.0,9,2.484472049689441
2025-W21,ハウスハイボール,11700.0,9,2.018633540372671
2025-W21,ハートランド,10000.0,10,1.725327812284334
2025-W21,マルゲリータ,9000.0,5,1.5527950310559007
2025-W21,禁断パスタ,5400.0,3,0.9316770186335404
2025-W21,ガージェリー,5200.0,4,0.8971704623878536
2025-W21,生チョコレート,5000.0,5,0.862663906142167
2025-W21,ボウモア12年,4800.0,3,0.8281573498964804
2025-W21,フレンチフライ,1000.0,1,0.1725327812284334
2025-W22,tablecharge,45500.0,91,9.316134316134315
2025-W22,その他CLPコース,22000.0,4,4.504504504504505
2025-W22,山葵と梨のスマッシュ,20700.0,9,4.238329238329238
2025-W22,バロン・ド・ロスチャイルド・ブリュット,20000.0,1,4.095004095004095
2025-W22,ハートランド,15000.0,15,3.0712530712530715
2025-W22,ガージェリー,13000.0,10,2.661752661752662
2025-W22,Niu Japonica,12800.0,8,2.620802620802621
2025-W22,ウイスキー,11200.0,8,2.293202293202293
2025-W22,クラシックカクテル,10400.0,7,2.1294021294021293
2025-W22,ハウスハイボール,9100.0,7,1.8632268632268634
2025-W22,禁断パスタ,7200.0,4,1.4742014742014742
2025-W22,生チョコレート,3000.0,3,0.6142506142506142
2025-W22,フレンチフライ,2000.0,2,0.4095004095004095
2025-W23,tablecharge,48500.0,103,10.872001793319884
2025-W23,山葵と梨のスマッシュ,11500.0,5,2.5778973324366734
2025-W23,ハートランド,9000.0,9,2.0174848688634834
2025-W23,クラシックカクテル,7900.0,4,1.77090338489128
2025-W23,ガージェリー,7800.0,6,1.7484868863483525
2025-W23,禁断パスタ,7200.0,4,1.6139878950907869
2025-W23,フレンチフライ,6000.0,6,1.3449899125756557
2025-W23,マルゲリータ,5400.0,3,1.21049092131809
2025-W23,ボウモア12年,3200.0,2,0.717327953373683
2025-W23,Niu Japonica,1600.0,1,0.3586639766868415
2025-W24,ハウスハイボール,52000.0,40,10.885492987230478
2025-W24,tablecharge,37000.0,74,7.745446933221688
2025-W24,ウイスキー,23800.0,14,4.98220640569395
2025-W24,ボトルワイン,22000.0,2,4.605400879212896
2025-W24,ガージェリー,19500.0,15,4.082059870211429
2025-W24,禁断パスタ,12600.0,7,2.6376386853673854
