year_week,menu_name,subtotal,quantity,構成比
2026-W23,DX弁当,279000.0,558,9.914395061991621
2026-W23,麻布しきコース,220000.0,21,7.817802557842855
2026-W23,Uberうな重竹,140400.0,18,4.989179450550623
2026-W23,Uberうな重梅,125400.0,22,4.456147457970427
2026-W23,Uberうな重松,94000.0,10,3.3403338201692203
2026-W23,うな重 梅,92400.0,22,3.2834770742939994
2026-W23,うな重 竹 定食,79200.0,18,2.814408920823428
2026-W23,uberうな重松,61600.0,8,2.1889847161959994
2026-W23,ランチうな重,55000.0,10,1.9544506394607137
2026-W23,お通し,50300.0,75,1.787433948452253
2026-W23,とり天定食,49500.0,45,1.7590055755146425
2026-W23,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,49280.0,58,1.7511877729567995
2026-W23,uberうな重梅,44000.0,10,1.5635605115685711
2026-W23,鰻玉丼定食,41250.0,15,1.4658379795955352
2026-W23,ランチ松セット1ドリンク,40600.0,7,1.4427399265837269
2026-W23,うな重 竹,40600.0,7,1.4427399265837269
2026-W23,Uberうな重松 肝吸いなし,36400.0,4,1.2934909686612726
2026-W23,HC弁当,36000.0,90,1.2792767821924673
2026-W23,ランチ麻布しきコース,35000.0,5,1.2437413160204542
2026-W23,チキン南蛮定食,34800.0,29,1.2366342227860516
2026-W23,うな重 松,34500.0,5,1.2259735829344478
2026-W23,uberうな重竹,32500.0,5,1.1549026505904219
2026-W23,うな重梅,29400.0,7,1.0447427054571816
2026-W23,うな重 梅 定食,26400.0,8,0.9381363069411427
2026-W23,うなぎ蒲焼,24000.0,4,0.8528511881283115
2026-W23,しょうが焼き定食,24000.0,20,0.8528511881283115
2026-W23,うなぎ白焼き,24000.0,4,0.8528511881283115
2026-W23,ロケットうな重竹,23200.0,4,0.824422815190701
2026-W23,肝焼き,22800.0,38,0.8102086287218958
2026-W23,ランチ梅セット1ドリンク,22800.0,6,0.8102086287218958
2026-W23,TOうな重梅,21000.0,5,0.7462447896122725
2026-W23,豚しゃぶ定食,20400.0,17,0.7249235099090647
2026-W23,穴子天丼定食,19500.0,13,0.6929415903542531
2026-W23,TO)うな重 竹,17400.0,3,0.6183171113930258
2026-W23,うな重竹,17400.0,3,0.6183171113930258
2026-W23,Uber蒲焼き,17200.0,2,0.6112100181586232
2026-W23,Uber白焼き,17200.0,2,0.6112100181586232
2026-W23,ロケットうな重梅,16800.0,4,0.5969958316898181
2026-W23,コーヒー焼酎,16800.0,21,0.5969958316898181
2026-W23,ふぐ刺し,16100.0,3,0.5721210053694089
2026-W23,menuうな重竹,15600.0,2,0.5543532722834025
2026-W23,お刺身盛合せ,15400.0,7,0.5472461790489999
2026-W23,uberうな重梅肝焼き,14700.0,3,0.5223713527285908
2026-W23,カキフライ定食,14500.0,8,0.5152642594941882
2026-W23,お刺身定食,14400.0,8,0.5117107128769869
2026-W23,ﾊｰﾌうなぎ白焼き,14400.0,4,0.5117107128769869
2026-W23,ランチコース,14000.0,2,0.49749652640818165
2026-W23,ロケットナウうな重松,13800.0,2,0.4903894331737791
2026-W23,TO)うな重 松,13800.0,2,0.4903894331737791
2026-W23,ｸﾞﾚﾝﾌﾃﾞｨｯｸ12年,13500.0,15,0.4797287933221752
2026-W23,ロケット生姜焼き弁当,13200.0,11,0.46906815347057135
