week,category1,subtotal,quantity,構成比
2026-W15,ドリンク,148090.0,170,10.339747528347203
2026-W15,出前館,52250.0,12,3.6481315980561915
2026-W15,ロケットナウ,31500.0,28,2.199352063899905
2026-W15,TO/出前,12800.0,3,0.8937049656482154
2026-W15,menu,3200.0,2,0.22342624141205386
2026-W16,フード,360040.0,154,34.229215192280265
2026-W16,ランチ,318680.0,199,30.297095593478158
2026-W16,ウーバーイーツ,111400.0,29,10.590863716309359
2026-W16,ドリンク,93040.0,113,8.845367685506488
2026-W16,コース,92000.0,10,8.746494271996957
2026-W16,ロケットナウ,32700.0,26,3.1088082901554404
2026-W16,出前館,23400.0,5,2.2246518039644436
2026-W16,TO/出前,20590.0,5,1.9575034463088843
2026-W17,フード,414380.0,211,25.703085263432122
2026-W17,ランチ,399470.0,237,24.77825056755449
2026-W17,コース,356360.0,34,22.104231537421377
2026-W17,ドリンク,167470.0,195,10.387797888573235
2026-W17,ウーバーイーツ,166050.0,53,10.299718393727748
2026-W17,出前館,51150.0,7,3.172722648835738
2026-W17,TO/出前,33900.0,6,2.1027428699028645
2026-W17,ロケットナウ,23400.0,19,1.4514508305524196
2026-W18,フード,322180.0,212,29.60532965770733
2026-W18,ランチ,322130.0,165,29.600735125201012
2026-W18,ウーバーイーツ,172150.0,61,15.81897541925109
2026-W18,コース,100600.0,19,9.244199402710775
2026-W18,ドリンク,93490.0,120,8.590856880312428
2026-W18,ロケットナウ,49100.0,33,4.511830921203767
2026-W18,TO/出前,18800.0,5,1.7275442223753732
2026-W18,出前館,7700.0,1,0.7075580059728923
2026-W18,menu,2100.0,4,0.19297036526533423
2026-W19,フード,588840.0,295,32.70879044577142
2026-W19,ランチ,438560.0,231,24.361060963755037
2026-W19,コース,356400.0,44,19.797250381891406
2026-W19,ドリンク,151300.0,195,8.404388279405637
2026-W19,ウーバーイーツ,121950.0,42,6.774059158450216
2026-W19,ロケットナウ,70300.0,45,3.9050131926121368
2026-W19,TO/出前,56800.0,12,3.155117344813221
2026-W19,出前館,14200.0,2,0.7887793362033052
2026-W19,menu,1900.0,1,0.10554089709762532
2026-W20,ランチ,314920.0,206,27.56146016576085
2026-W20,フード,302290.0,176,26.456096130788282
2026-W20,コース,217600.0,24,19.04411829058034
2026-W20,ウーバーイーツ,117050.0,39,10.244090284524027
2026-W20,ドリンク,116150.0,132,10.165323251153062
2026-W20,ロケットナウ,31100.0,30,2.7218385975967303
2026-W20,TO/出前,21000.0,5,1.837897445322551
2026-W20,出前館,18100.0,4,1.5840925600161033
2026-W20,menu,4400.0,1,0.38508327425805833
2026-W21,ランチ,346180.0,261,25.789677573156922
2026-W21,コース,312600.0,27,23.2880386197032
2026-W21,フード,296740.0,176,22.106502175338218
2026-W21,ウーバーイーツ,180350.0,69,13.435693426306694
2026-W21,ドリンク,109650.0,130,8.168693009118542
2026-W21,ロケットナウ,68000.0,44,5.065856129685916
2026-W21,menu,14800.0,3,1.1025686870492877
2026-W21,TO/出前,14000.0,4,1.0429703796412182
2026-W22,ランチ,370120.0,217,31.179027529736835
2026-W22,フード,255000.0,164,21.481281800721096
2026-W22,コース,198800.0,25,16.74697577248374
2026-W22,ウーバーイーツ,190640.0,68,16.059574754860666
2026-W22,ドリンク,86120.0,107,7.254776426188631
2026-W22,ロケットナウ,49100.0,32,4.13619975064865
2026-W22,TO/出前,37300.0,7,3.1421639653603806
2026-W23,フード,651380.0,371,23.147091955125813
2026-W23,テイクアウト,558080.0,113,19.831632961277002
2026-W23,ランチ,391610.0,217,13.916043907622003
2026-W23,コース,318400.0,39,11.314492429168933
2026-W23,デリバリー,315000.0,648,11.193671844184088
2026-W23,ドリンク,258200.0,309,9.175257365613751
2026-W23,ウーバーイーツ,181420.0,89,6.446844272926594
2026-W23,ロケットナウ,91800.0,57,3.262155794590791
2026-W23,TO/出前,43200.0,7,1.5351321386309607
2026-W23,出前館,5000.0,2,0.17767733086006487
