year_week,menu_name,subtotal,quantity,構成比
2026-W16,鰻贅沢コース飲み放題,128000.0,12,12.299413856058422
2026-W16,チキン南蛮定食,76800.0,40,7.3796483136350535
2026-W16,麻布しきコース飲み放題,72000.0,7,6.918420294032862
2026-W16,うな重 梅,54600.0,13,5.246468722974921
2026-W16,とり天定食,47300.0,35,4.545017776496589
2026-W16,uberうな重竹,45500.0,3,4.372057269145768
2026-W16,うな重 竹 定食,39600.0,9,3.8051311617180743
2026-W16,サバ定食,30000.0,25,2.882675122513693
2026-W16,ふぐ刺し,26400.0,4,2.5367541078120497
2026-W16,uberうな重松,23100.0,3,2.2196598443355433
2026-W16,フードフリー1,22000.0,11,2.1139617565100415
2026-W16,お通し,20460.0,31,1.9659844335543384
2026-W16,豚しゃぶ定食,19200.0,16,1.8449120784087634
