year_week,menu_name,subtotal,quantity,構成比
2026-W03,ドンフリオ　レポサド,6800.0,4,0.8677896886166412
2026-W03,カルパッチョ,6800.0,4,0.8677896886166412
2026-W03,ゴールデンタイムフィズ,6800.0,4,0.8677896886166412
2026-W03,テバルド・ロッソ,6500.0,1,0.8295048494129659
2026-W03,ガーリックシュリンプ,6000.0,5,0.7656967840735069
2026-W03,プレミアムハウスハイボール,6000.0,3,0.7656967840735069
2026-W03,黒板メニュー　パスタ,6000.0,3,0.7656967840735069
2026-W03,生チョコレート,6000.0,6,0.7656967840735069
2026-W03,セイロンバックスフィズ,6000.0,4,0.7656967840735069
2026-W03,ウルフクレイグ　14年,5600.0,2,0.7146503318019397
2026-W03,Tommy's Verde Margarita,5400.0,4,0.6891271056661562
2026-W03,Japanese High Tea,5400.0,4,0.6891271056661562
2026-W03,マルゲリータ,5400.0,4,0.6891271056661562
2026-W03,シャーリーテンプル,5200.0,5,0.6636038795303726
2026-W03,Hojicha Negroni,5100.0,4,0.6508422664624809
2026-W03,フレンチフライ,5000.0,5,0.6380806533945891
2026-W03,タンカレー,4800.0,4,0.6125574272588056
2026-W03,ボウモア12年,4800.0,3,0.6125574272588056
2026-W03,Cafe Oaxaca,4800.0,3,0.6125574272588056
2026-W03,黒板メニュー　サラダ,4000.0,2,0.5104645227156712
2026-W03,黒板メニュー　魚料理,4000.0,2,0.5104645227156712
2026-W03,唐揚げ,3900.0,3,0.49770290964777947
2026-W03,ハーバルウォッカトニック,3600.0,2,0.45941807044410415
2026-W03,Espresso Martini,3600.0,2,0.45941807044410415
2026-W03,鶏もものソテー,3600.0,3,0.45941807044410415
2026-W03,黒板メニュー　その他,3600.0,2,0.45941807044410415
2026-W03,山崎12年,3500.0,1,0.4466564573762124
2026-W03,竹鶴,3400.0,2,0.4338948443083206
2026-W03,白州 12年,3300.0,1,0.4211332312404288
2026-W03,アラン ポートカスク,3200.0,2,0.40837161817253703
2026-W03,シーザーサラダ フル,3200.0,2,0.40837161817253703
2026-W03,ウーロン茶,3200.0,4,0.40837161817253703
2026-W03,ドライフルーツ,3000.0,3,0.38284839203675347
2026-W03,マッカランシェリーカスク12年,3000.0,1,0.38284839203675347
2026-W03,バーニャカウダ,3000.0,3,0.38284839203675347
2026-W03,牡蠣のレモンマリネ,3000.0,3,0.38284839203675347
2026-W03,コーラ,2400.0,3,0.3062787136294028
2026-W03,ジンジャーエール,2400.0,3,0.3062787136294028
2026-W03,ソフトドリンク,2400.0,3,0.3062787136294028
2026-W03,デバルド・ロッソ,2400.0,2,0.3062787136294028
2026-W03,コーヒー,2000.0,2,0.2552322613578356
2026-W03,Arrow Head,2000.0,2,0.2552322613578356
2026-W03,ビーフジャーキー,2000.0,2,0.2552322613578356
2026-W03,パテドカンパーニュ,2000.0,2,0.2552322613578356
2026-W03,嘉之助,2000.0,1,0.2552322613578356
2026-W03,レミーマルタン1738,1800.0,1,0.22970903522205208
2026-W03,ロードオブバーベス,1800.0,1,0.22970903522205208
2026-W03,スプリングバンク 10年,1800.0,1,0.22970903522205208
2026-W03,日本酒,1700.0,1,0.2169474221541603
2026-W03,ラフロイグ10年,1700.0,1,0.2169474221541603
2026-W03,シングルトン15年,1700.0,1,0.2169474221541603
2026-W03,ハイランドパーク12年,1700.0,1,0.2169474221541603
2026-W03,ボロネーゼ,1600.0,1,0.20418580908626852
2026-W03,パナメラ・カルベネ・ソーヴィニョン,1600.0,1,0.20418580908626852
2026-W03,アードベック 10年,1600.0,1,0.20418580908626852
2026-W03,ジョニーウォーカー ブラックルビー,1500.0,1,0.19142419601837674
2026-W03,ボイジン,1500.0,1,0.19142419601837674
2026-W03,ヘンリーマッケナ,1200.0,1,0.1531393568147014
2026-W03,紅茶,1000.0,1,0.1276161306789178
2026-W03,ハーパー,1000.0,1,0.1276161306789178
2026-W03,イベントフード,1000.0,1,0.1276161306789178
2026-W03,本日のパスタ,1000.0,1,0.1276161306789178
2026-W03,パプリカ詰めオリーブ,1000.0,1,0.1276161306789178
2026-W03,シーザーサラダ ハーフ,1000.0,1,0.1276161306789178
2026-W03,丸氷,900.0,9,0.11485451761102604
2026-W03,鴨のスモーク,800.0,1,0.10209290454313426
2026-W03,フィーバーツリーソーダ,800.0,1,0.10209290454313426
2026-W03,いぶりがっこ,600.0,2,0.0765696784073507
2026-W03,ウォッカ,0.0,1,0.0
2026-W03,No charge,0.0,19,0.0
